gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g41435.t1,662.1062067577092,1.0096760123495963,0.22780597801821365,4.432175227064806,9.328715470121922e-6,2.6389592280578804e-5
Montipora_capitata_HIv3___RNAseq.g41446.t1,435.55155208596955,-1.231585514331627,0.18439788577117855,-6.678956806803716,2.4064906994576233e-11,1.5012913122510146e-10
Montipora_capitata_HIv3___RNAseq.g41442.t1,1319.7386604627236,-0.4506680213231937,0.17112875433023012,-2.633502610867674,0.008450918598645073,0.014492204223283667
Montipora_capitata_HIv3___RNAseq.g41443.t1,274.8283710635765,3.2714657846171877,0.4464600762100806,7.327566245985695,2.3436982758071464e-13,1.9894561806104443e-12
Montipora_capitata_HIv3___RNAseq.g41444.t1,1671.4841568437762,-2.0405493894087257,0.24846668260510088,-8.212567447732464,2.1650836842262185e-16,3.0363372219085256e-15
Montipora_capitata_HIv3___RNAseq.g41448.t2,1091.1681206332032,2.5794816294270535,0.3222490592080093,8.004621133003893,1.198350429231808e-15,1.4652502996062596e-14
Montipora_capitata_HIv3___RNAseq.g41450.t1,740.3264951747906,1.3385199917756496,0.19056227042241738,7.024055647576859,2.15518906254455e-12,1.5839731888677304e-11
Montipora_capitata_HIv3___RNAseq.g41451.t1,2209.946773369166,-1.717598391404299,0.31091854180745054,-5.524271345862655,3.3085580091741696e-8,1.33247728592359e-7
Montipora_capitata_HIv3___RNAseq.14934_t,1164.0143044876443,-1.1012168416978834,0.17956271070980448,-6.132770202370056,8.636185275316853e-10,4.321630607865439e-9
Montipora_capitata_HIv3___TS.g47938.t1,5825.267835890572,-0.33690496758249067,0.09659510022351749,-3.4878059736250084,4.8700134602346924e-4,0.001042975111088694
Montipora_capitata_HIv3___RNAseq.g41460.t1,945.1245083371106,1.0463107517752959,0.23481404090321545,4.455912209298248,8.353721474411724e-6,2.3796806858661194e-5
Montipora_capitata_HIv3___RNAseq.g41461.t1,340.30566213658943,1.0597863706284996,0.3120273905476356,3.3964530125655985,6.826527663688686e-4,0.001428332226994815
Montipora_capitata_HIv3___RNAseq.g41462.t1,112.31034816335384,-1.3895604924338585,0.46616039533922726,-2.980863467439503,0.0028743691250223105,0.005376786962044031
Montipora_capitata_HIv3___RNAseq.g41463.t1,2543.428105664821,-2.0283130001788043,0.27213556588067467,-7.453318325426725,9.102130864872785e-14,8.291016294885986e-13
Montipora_capitata_HIv3___RNAseq.g41470.t1,78.23355254057121,2.2641110543301814,0.37090815788412806,6.104236335070018,1.0329335092661994e-9,5.133150047065348e-9
Montipora_capitata_HIv3___RNAseq.g41473.t2,567.007122215917,1.5587122915801468,0.2530332359356209,6.160108911450388,7.269493098875827e-10,3.6723266419672553e-9
Montipora_capitata_HIv3___RNAseq.g41494.t1,1819.3980395265864,0.416841760311235,0.14305056954070663,2.9139468766156713,0.0035689063279404107,0.006581248610475863
Montipora_capitata_HIv3___RNAseq.g41499.t1,721.4143366063479,0.8881542500809575,0.2583472624226127,3.437831087321864,5.863933622823233e-4,0.0012390235115513888
Montipora_capitata_HIv3___TS.g48013.t2,645.9689909442945,2.65472132253251,0.3275004123466603,8.106009099379326,5.230952939210855e-16,6.783024432320658e-15
Montipora_capitata_HIv3___RNAseq.g41524.t1,498.3815433849644,4.850298163987388,0.49119376300911216,9.874510894181304,5.369426284419967e-23,2.790959236774038e-21
Montipora_capitata_HIv3___RNAseq.g41527.t1,855.0556494511875,1.0165399862345477,0.2312754971394233,4.395363965520876,1.1058730177934915e-5,3.093017659241373e-5
Montipora_capitata_HIv3___RNAseq.g41534.t1,868.1513047590902,-0.9822155409325662,0.17773215403389536,-5.526380672487925,3.26904421330753e-8,1.3178671638795868e-7
Montipora_capitata_HIv3___RNAseq.g41533.t1,186.58693979792503,1.9502080679797595,0.5273278176690536,3.6982840704293993,2.1706188979735497e-4,4.933775556149406e-4
Montipora_capitata_HIv3___RNAseq.g41538.t1,52.300272337291446,1.8919109693774743,0.49250656621455874,3.841392377605926,1.2233837311351667e-4,2.8999868573289465e-4
Montipora_capitata_HIv3___RNAseq.g41552.t1,136.29425106003777,2.3852928369215856,0.46885044226517864,5.087534577972052,3.627482630856111e-7,1.2627443811885836e-6
Montipora_capitata_HIv3___RNAseq.g41529.t1,3294.144737731402,-1.1392679642736363,0.22762167440032738,-5.0050943842455,5.58346661743572e-7,1.8945012425549255e-6
Montipora_capitata_HIv3___TS.g48020.t2,2838.247766769599,0.8560295373575239,0.20676497713784187,4.14010897400116,3.471408730581848e-5,9.031577772962146e-5
Montipora_capitata_HIv3___RNAseq.g41531.t1,1771.816627468606,0.6174461709594163,0.20840418902147673,2.9627339731438243,0.003049199722287532,0.0056777400316680195
Montipora_capitata_HIv3___TS.g48044.t1,1040.68386692531,-2.3169188390409863,0.30897707425717136,-7.498675572002283,6.446586290103291e-14,6.024870048478324e-13
Montipora_capitata_HIv3___RNAseq.g41556.t1,3623.7187793174526,-0.955230591449089,0.23892672242446275,-3.9980065090922903,6.387819502148045e-5,1.590444664059078e-4
Montipora_capitata_HIv3___TS.g48046.t2a,1567.3693178715691,-1.1052865833636243,0.3303520492059338,-3.3457839478229308,8.205030100779405e-4,0.0016972809937514047
Montipora_capitata_HIv3___RNAseq.g41562.t1,1476.6685618753886,0.993704518093204,0.27969152386590823,3.552858893820512,3.810688126002744e-4,8.298726236249513e-4
Montipora_capitata_HIv3___RNAseq.g41564.t1,554.372462925472,0.8873386580090508,0.20881089329845598,4.24948451679083,2.142630178859437e-5,5.747085558798424e-5
Montipora_capitata_HIv3___RNAseq.g41567.t1,663.6172703640392,0.8785255388648648,0.2328453688842445,3.7729998370790456,1.612963932982503e-4,3.7456947607188737e-4
Montipora_capitata_HIv3___RNAseq.g41569.t1,2819.2450945835326,-2.4760091116955585,0.25235651535027315,-9.811552153741049,1.0041198993035734e-22,4.867192289679821e-21
Montipora_capitata_HIv3___RNAseq.g41576.t1,341.0703040998555,1.9483372495989002,0.32793664757937807,5.9412001189263215,2.8294295080255587e-9,1.3262272233511972e-8
Montipora_capitata_HIv3___TS.g48064.t1,367.303994816653,2.5132135794092045,0.49177518649718055,5.110492860183407,3.213194555976095e-7,1.1278497557829884e-6
Montipora_capitata_HIv3___TS.g48067.t1,872.7750995154693,-2.3499479855856595,0.34895144789385446,-6.734312179442444,1.6470720821192883e-11,1.048409874053523e-10
Montipora_capitata_HIv3___RNAseq.g41571.t1,2476.9279679621995,-0.8109223562746093,0.16481149655452607,-4.920302122287474,8.641072287152375e-7,2.8527215672315206e-6
Montipora_capitata_HIv3___RNAseq.g41572.t1,151.46072091557716,-1.0994290748006483,0.24050718293246018,-4.571294135150187,4.847213377636086e-6,1.435710751887119e-5
Montipora_capitata_HIv3___RNAseq.g41580.t1,863.1939571384557,1.405556724405334,0.16779103886376484,8.376828309326772,5.4373075573794044e-17,8.493185653886115e-16
Montipora_capitata_HIv3___RNAseq.g41581.t1,1507.1893038086114,-2.6915181666018313,0.41968101970027466,-6.413247300352167,1.424521539857499e-10,7.970925611250276e-10
Montipora_capitata_HIv3___RNAseq.g41618.t1,108.5373617831943,0.9649621652121211,0.44952229982294917,2.1466391446924553,0.03182202100368851,0.048697818411432614
Montipora_capitata_HIv3___RNAseq.g41624.t1,451.18989374051034,1.6839358945031655,0.20209534308474578,8.33238346218117,7.923083531044868e-17,1.1874903721682584e-15
Montipora_capitata_HIv3___TS.g48117.t1,9264.540975562695,-1.927922930055425,0.22791462011459862,-8.458969982206664,2.6974945944567328e-17,4.3874695700784273e-16
Montipora_capitata_HIv3___RNAseq.g41625.t1,629.0670730190577,-1.1560279222538061,0.1865453115495125,-6.197035522637488,5.753651935404722e-10,2.9418525906642396e-9
Montipora_capitata_HIv3___RNAseq.g41627.t1,189.75460450720487,0.7148877790388449,0.28627161892420117,2.4972359527827748,0.012516564189065209,0.020725204225217776
Montipora_capitata_HIv3___RNAseq.g41641.t1,156.7339293816981,1.8155556243728503,0.42473527368911324,4.274558146780514,1.9151672046375672e-5,5.1733231766138624e-5
Montipora_capitata_HIv3___RNAseq.g41642.t1,66.10886569126086,2.3661200037447,0.5023259863083889,4.710327692049934,2.473188174316465e-6,7.646163895033061e-6
Montipora_capitata_HIv3___RNAseq.g41643.t1,1309.5081764389865,0.7532400172801746,0.2554348188003187,2.948854117922763,0.0031895449546772863,0.005924618555563116
Montipora_capitata_HIv3___TS.g48139.t1,176.68827176234092,1.4524331507027954,0.3180062524604727,4.567310043324789,4.9402302545671915e-6,1.460782197035542e-5
Montipora_capitata_HIv3___RNAseq.g41648.t1,509.61375060631195,1.489855617148198,0.2545263638995195,5.8534432124145495,4.8149871049796385e-9,2.1751134425786347e-8
Montipora_capitata_HIv3___RNAseq.g41660.t1,2224.999258849709,-1.359289369229289,0.17121390328788072,-7.93912960995794,2.036049316648417e-15,2.4029316331266098e-14
Montipora_capitata_HIv3___TS.g48160.t2,478.42100124794695,1.0851266350020137,0.26747538568444096,4.056921470457143,4.972379143015922e-5,1.2580284016557472e-4
Montipora_capitata_HIv3___TS.g48161.t2,873.4582155345458,1.0345572522595232,0.17388750072466955,5.949578019972943,2.6883467363674344e-9,1.2647482502913854e-8
Montipora_capitata_HIv3___TS.g48164.t2,3755.015520428638,-1.2526938109525472,0.20923308451458011,-5.987073286515809,2.1365053161914197e-9,1.013885487073745e-8
Montipora_capitata_HIv3___RNAseq.g41673.t1,2305.717775090368,-1.7665841350854843,0.19751924795290857,-8.943858147468562,3.758148661343241e-19,8.760646163799177e-18
Montipora_capitata_HIv3___RNAseq.g41676.t1,223.32691827102158,0.9098650642132012,0.23613996911548127,3.853075223230182,1.1664353577162178e-4,2.7757661980330414e-4
Montipora_capitata_HIv3___RNAseq.g41677.t1,94.3697855023844,0.9540843647589453,0.34305409245051294,2.781148471203783,0.005416695812845838,0.00963801010253633
Montipora_capitata_HIv3___RNAseq.g41679.t1,654.5193331374272,1.0052433267515906,0.23118510319126892,4.348218431357627,1.3724787627798585e-5,3.7752719803766505e-5
Montipora_capitata_HIv3___RNAseq.g41683.t1,1113.063008995543,0.7200832873319669,0.20884133189632148,3.447992218750308,5.647703076409585e-4,0.0011966468877422911
Montipora_capitata_HIv3___RNAseq.g41681.t1,644.3597172838269,1.4667257271310594,0.23229875953024542,6.313962804179722,2.719793349319804e-10,1.4539289173716151e-9
Montipora_capitata_HIv3___RNAseq.g41685.t1,159.45168469004736,1.287640144176812,0.42040887768611523,3.0628281478351345,0.0021925593522684147,0.004205733744968386
Montipora_capitata_HIv3___RNAseq.g41691.t2,4657.950437480282,-0.5424441168400012,0.17946502072230872,-3.022561804282408,0.002506448948190301,0.004742297692401569
Montipora_capitata_HIv3___RNAseq.g41693.t1,1732.753633498049,-2.0437962061880373,0.2408655294042046,-8.485216673566741,2.1531714227485915e-17,3.5930312744363453e-16
Montipora_capitata_HIv3___RNAseq.g41694.t1,1413.5646734929157,-1.9729051071518926,0.2013500741725326,-9.798382817884399,1.1440251582772174e-22,5.437458096636658e-21
Montipora_capitata_HIv3___RNAseq.g41697.t1,260.69210709950164,1.4839002704221536,0.3014084422198034,4.923220661948191,8.513136520468561e-7,2.813527126556371e-6
Montipora_capitata_HIv3___TS.g48219.t1,210.46199247979314,-2.5339360814789194,0.3650823418349761,-6.94072484783256,3.900931511939703e-12,2.7369258138049096e-11
Montipora_capitata_HIv3___RNAseq.g41729.t4,203.08337556717154,-2.7947323049532513,0.28771150022202563,-9.713662133062353,2.6368900414855946e-22,1.1684409020400433e-20
Montipora_capitata_HIv3___RNAseq.g41731.t1,260.760475557338,2.979079865139395,0.5097005427876315,5.844764945405676,5.072840527551254e-9,2.2831520649977364e-8
Montipora_capitata_HIv3___RNAseq.g41706.t1,559.6410865455299,-0.6809323193636383,0.3076860301592691,-2.213075189052827,0.026892462324482787,0.0418140818856361
Montipora_capitata_HIv3___RNAseq.g41708.t1,193.25889599272264,-0.656983573001654,0.2120196096954715,-3.09869249332783,0.001943766535926591,0.0037621784560835543
Montipora_capitata_HIv3___RNAseq.g41712.t1,238.62690432547134,-0.7339653143655769,0.21408506399301191,-3.4283816940612666,6.071911130530188e-4,0.0012794271944010045
Montipora_capitata_HIv3___RNAseq.g41714.t1,7430.87843277232,-0.6297509191045421,0.1390036005488818,-4.530464798162439,5.885406094117502e-6,1.717807298438358e-5
Montipora_capitata_HIv3___RNAseq.g41715.t1,252.46844387295923,0.7914931383302777,0.3044063926611124,2.6001199626954814,0.009319117656418885,0.015858598798155012
Montipora_capitata_HIv3___TS.g48210.t1,1026.8096399758467,0.9752560414270345,0.2107867715684947,4.626742153551733,3.714624983215155e-6,1.1178650941111879e-5
Montipora_capitata_HIv3___RNAseq.g41734.t1,155.51812022139873,1.023159428120377,0.35782445155590437,2.8593893560695496,0.004244574584643324,0.007710808826802232
Montipora_capitata_HIv3___RNAseq.g41735.t1,220.95185639194287,1.2127350153868726,0.27471015662486953,4.414598390852082,1.0119768232982472e-5,2.8482409543320985e-5
Montipora_capitata_HIv3___RNAseq.g41741.t1,137.0238360482739,-2.3139692404153784,0.4214646178936456,-5.490304861129046,4.0124057350990334e-8,1.5970453046870799e-7
Montipora_capitata_HIv3___RNAseq.g41737.t1,745.211571831744,0.6909056288514046,0.18533363752034587,3.727901950748456,1.9308046342508543e-4,4.4307305292831455e-4
Montipora_capitata_HIv3___RNAseq.g41745.t1,1154.769435483454,1.4623965133058239,0.1917230095383882,7.627652605844434,2.3906673249114188e-14,2.41738421968485e-13
Montipora_capitata_HIv3___RNAseq.g41748.t1,202.60521453537197,-2.8433849807488567,0.3777383558086939,-7.5273928025167045,5.176347343505095e-14,4.905281830947613e-13
Montipora_capitata_HIv3___TS.g48241.t1,93.18730226445864,-1.3393154327156402,0.46582605629221757,-2.8751406552395036,0.004038475485476313,0.007372586766566009
Montipora_capitata_HIv3___RNAseq.g41757.t1,69.30966245663845,0.8385805746206612,0.3642554363478048,2.302177238667079,0.021325179027120677,0.033838277710610425
Montipora_capitata_HIv3___RNAseq.g41758.t1,63.41384426804254,-2.060781507152031,0.6077959195725543,-3.3905813461224295,6.974455296612193e-4,0.0014570373088441584
Montipora_capitata_HIv3___RNAseq.g41746.t1,3323.1713977290733,-1.2697847869700873,0.23055584335683812,-5.507493405859178,3.639790404016593e-8,1.458184315679327e-7
Montipora_capitata_HIv3___RNAseq.15254_t,2482.2260019109203,-0.4141100871853152,0.17677552196291935,-2.34257595501361,0.01915113541734172,0.030627274040695093
Montipora_capitata_HIv3___RNAseq.g41761.t1,90.24155799691499,1.6715378119137907,0.465018392591153,3.594562792666605,3.249367726182755e-4,7.157984991041001e-4
Montipora_capitata_HIv3___RNAseq.g41759.t1,4503.245499760678,-1.0301573049023205,0.20778634869514817,-4.957771823661555,7.13062380790757e-7,2.3854505982303955e-6
Montipora_capitata_HIv3___RNAseq.g41882.t1,251.51290591209528,2.8616201908975314,0.43038168210050587,6.649028780526177,2.9503330995086093e-11,1.8173635305344258e-10
Montipora_capitata_HIv3___RNAseq.g41884.t1,86.48536240813691,-1.1954214706939201,0.3853162991253714,-3.102442002602549,0.0019193115207701958,0.0037189705308070973
Montipora_capitata_HIv3___TS.g48368.t1,4072.9271695610223,4.012651595350032,0.38421938097642944,10.443647025698048,1.5667341559950177e-25,1.5559071313397676e-23
Montipora_capitata_HIv3___TS.g48397.t1,100.69671454288749,-1.0418844888890328,0.37780985970146125,-2.7576953383702367,0.0058210422454866495,0.01028555345416164
Montipora_capitata_HIv3___RNAseq.g41933.t2,430.7670533999525,2.151500315690039,0.3187646255209917,6.749495218215032,1.4836039920437008e-11,9.49304492551797e-11
Montipora_capitata_HIv3___TS.g48401.t1,295.5594994526489,1.3932178608973707,0.41737076681922847,3.3380820403763467,8.435883783578371e-4,0.001741790405956893
Montipora_capitata_HIv3___RNAseq.g41936.t1,577.6612417507666,1.057468489265812,0.3456895543657388,3.0590119831824962,0.0022206826710378627,0.00425500216889843
Montipora_capitata_HIv3___RNAseq.g41937.t1,65.98663879545512,1.4599778669497612,0.5725548584915628,2.549935338591272,0.010774290025958153,0.01807056881327459
Montipora_capitata_HIv3___RNAseq.g41940.t1,1118.5177667529572,-1.689367700538502,0.2101323675104905,-8.039540602683036,9.01759035342517e-16,1.12397822619478e-14
Montipora_capitata_HIv3___RNAseq.g41935.t1,10066.201726873529,0.7887784595907584,0.25815525211780804,3.0554422314476204,0.0022472889068292797,0.004300584990900776
Montipora_capitata_HIv3___RNAseq.g41958.t1,193.41561981558684,-0.8413233678420943,0.29589326491507495,-2.8433339572077267,0.004464426460947053,0.00807656534663333
Montipora_capitata_HIv3___RNAseq.g41948.t1,218.7403332760499,1.789692868714954,0.3703333216421385,4.832654163495379,1.3472471010591346e-6,4.332970863464279e-6
Montipora_capitata_HIv3___RNAseq.g41961.t1,193.7839921941109,0.9008186072799175,0.3784632822080036,2.3802008005226436,0.017303206300742772,0.02790581792495022
Montipora_capitata_HIv3___RNAseq.g42021.t1,431.45950872908173,1.0361475571998646,0.23221541915719546,4.462010149715583,8.119437923383655e-6,2.316723528010543e-5
Montipora_capitata_HIv3___RNAseq.g42022.t1,477.2008070286902,0.7309035282177093,0.2802419612772277,2.6081159469715076,0.009104211034587082,0.015516664962673534
Montipora_capitata_HIv3___RNAseq.g42023.t1,1159.5692895180123,-1.3919542573618864,0.23053133150715044,-6.03802636397262,1.5601058069884772e-9,7.565181592840115e-9
Montipora_capitata_HIv3___RNAseq.g42024.t1,1217.1121567884254,0.8908615603739073,0.25122810030015136,3.5460267355027666,3.910865270066716e-4,8.506271238223815e-4
Montipora_capitata_HIv3___RNAseq.g41979.t1c,385.165280087452,-0.4974475336783078,0.19143552605860242,-2.5985121148622574,0.0093628741115104,0.015928622182743667
Montipora_capitata_HIv3___RNAseq.g42039.t1,373.45019821620895,-0.457641871801629,0.20278477218047453,-2.2567861821218833,0.024021438574765172,0.037758573181155136
Montipora_capitata_HIv3___RNAseq.g42066.t1,105.2446621945449,1.4581000201056744,0.4837706719563698,3.0140314504992918,0.0025780107964181007,0.004870151852497231
Montipora_capitata_HIv3___RNAseq.g42085.t1,1899.8246717395155,1.2854250197778219,0.20349281385839665,6.316807927538429,2.670211096735284e-10,1.429300111596034e-9
Montipora_capitata_HIv3___RNAseq.g42098.t1,113.43747387416825,-1.87711916323669,0.4312400832324887,-4.352840183978686,1.3438511587631938e-5,3.701272131745752e-5
Montipora_capitata_HIv3___RNAseq.g42099.t1,298.3678125969491,2.889695016847844,0.4544976787964279,6.357997304849064,2.0440105658212833e-10,1.115620601497184e-9
Montipora_capitata_HIv3___RNAseq.g42100.t1,668.0339303272219,1.73175150390175,0.26815275625746193,6.458078328454848,1.0604085642471662e-10,6.033018450060147e-10
Montipora_capitata_HIv3___RNAseq.g42101.t1,1152.357581334097,-0.8540839164541029,0.27975021104977654,-3.053023314081196,0.0022654833661076776,0.0043320099118668255
Montipora_capitata_HIv3___RNAseq.g42104.t1,319.99502830259445,3.340735280211706,0.4574804959932599,7.302464934507121,2.825429592223931e-13,2.37854048718231e-12
Montipora_capitata_HIv3___RNAseq.g42105.t1,1314.9331968991853,1.7007361501667577,0.2611781061116329,6.511786824274727,7.426206157933792e-11,4.319576581864822e-10
Montipora_capitata_HIv3___RNAseq.g42107.t1,290.59778956161273,0.7980436224635628,0.2386724749064459,3.3436768222912066,8.26759878751451e-4,0.0017093554365181067
Montipora_capitata_HIv3___TS.g48615.t2,404.7768902428678,-3.284700880530442,0.396464937300706,-8.284971939496131,1.1813693565454734e-16,1.7199555053877185e-15
Montipora_capitata_HIv3___TS.g48616.t1,2689.6813071119745,-0.7287461848591538,0.2005184645512603,-3.634309620762421,2.787259808833429e-4,6.21284280381393e-4
Montipora_capitata_HIv3___RNAseq.g42123.t1,184.70204260236514,-3.724556930250719,0.5503317449548317,-6.767839515702316,1.307196339427666e-11,8.439430912319735e-11
Montipora_capitata_HIv3___RNAseq.g42122.t1,125.66290806251932,0.7701153092903658,0.3203917276395924,2.403667894186912,0.016231511643811612,0.02633040036243809
Montipora_capitata_HIv3___RNAseq.g42120.t1,1314.574943796545,0.5439339073802718,0.20994361428097952,2.5908571177225426,0.00957372315611899,0.016255633632470595
Montipora_capitata_HIv3___RNAseq.g42121.t1,924.3140171692462,-1.5834663586481752,0.2173300310419893,-7.285998861069693,3.192956735441931e-13,2.6658897145196983e-12
Montipora_capitata_HIv3___TS.g48623.t2,3312.147781121339,-2.063917381341371,0.3144148318490624,-6.56431304211556,5.227328309658454e-11,3.102614932093198e-10
Montipora_capitata_HIv3___RNAseq.g42146.t1,401.55831557318703,-0.7543388921454375,0.21149717748560162,-3.5666617451516185,3.6155768397774064e-4,7.901998765052964e-4
Montipora_capitata_HIv3___RNAseq.g42147.t1,133.6198010625705,-0.8622378739587935,0.2134230477821687,-4.040041049544194,5.3441846908784624e-5,1.3456857554953704e-4
Montipora_capitata_HIv3___RNAseq.g42149.t2,1154.3125440755068,1.0844044194267517,0.21579071458168678,5.025259875193816,5.027512686841623e-7,1.7149139198483783e-6
Montipora_capitata_HIv3___RNAseq.g42153.t1,756.3786035850777,-2.1489138857590913,0.3038416119637092,-7.072480533100112,1.5218833988622497e-12,1.1468109634239593e-11
Montipora_capitata_HIv3___RNAseq.g42152.t1,1010.0849180070174,-1.3744887259856562,0.25825196476758844,-5.322277904923648,1.0247585918957967e-7,3.8491470479726806e-7
Montipora_capitata_HIv3___RNAseq.g42156.t1,1716.5449698649559,0.8518535495337735,0.1360997929791867,6.259036335669112,3.8736361925636276e-10,2.034241878424966e-9
Montipora_capitata_HIv3___RNAseq.g42159.t1,1165.00116615451,-1.0401539123359376,0.24192044039753996,-4.299570183597081,1.711296769115033e-5,4.6514219035914835e-5
Montipora_capitata_HIv3___RNAseq.g42157.t1,761.6611685130481,1.5637481774140156,0.25923861959946365,6.032080327499363,1.6186227935534368e-9,7.824090788783233e-9
Montipora_capitata_HIv3___TS.g48656.t1b,3346.1712518048525,-0.9498850755775557,0.19960676699729932,-4.758781928422335,1.947647148919432e-6,6.114240535608034e-6
Montipora_capitata_HIv3___RNAseq.g42161.t1,704.6848942502601,2.0033586746858068,0.27011914131086057,7.41657427520209,1.2018849164937792e-13,1.0669349022508366e-12
Montipora_capitata_HIv3___RNAseq.g42169.t1,192.345306202437,-1.507776951705408,0.36704685770957846,-4.107859582599721,3.993427555208943e-5,1.0288909003770773e-4
Montipora_capitata_HIv3___TS.g48659.t1,69.81256654249142,2.382134405764742,0.5600337110979211,4.253555381683495,2.1040287055391188e-5,5.6497495357573826e-5
Montipora_capitata_HIv3___TS.g48661.t1,176.24000193679515,2.906124904417408,0.33011360869129464,8.803408365800111,1.3272254495324541e-18,2.7903715776314847e-17
Montipora_capitata_HIv3___RNAseq.g42215.t1,360.9683764078831,0.9648613649239012,0.2761912131837358,3.4934542406388163,4.7681469340885924e-4,0.0010227026303756305
Montipora_capitata_HIv3___RNAseq.g42216.t1,1187.8969221596471,-0.6204990938173455,0.183359406233103,-3.384059244980926,7.142258985223639e-4,0.0014895457316801562
Montipora_capitata_HIv3___RNAseq.g42217.t1,387.19563306097535,-0.8694584652317663,0.3294203880335259,-2.6393583907237685,0.008306311743128502,0.014262243174348417
Montipora_capitata_HIv3___TS.g48720.t1,62.57723661736638,-2.6007563889041503,0.520774297108754,-4.994018336433049,5.913577951215416e-7,1.9998437063703294e-6
Montipora_capitata_HIv3___RNAseq.g42223.t1,277.19748152211133,-1.9082693497328915,0.25696540414610763,-7.426172235418395,1.1178541907677976e-13,9.988726364468653e-13
Montipora_capitata_HIv3___RNAseq.g42225.t1,252.1216514256136,-1.5244365161417643,0.31549704129632766,-4.831856773927561,1.3526555449357078e-6,4.346931723596336e-6
Montipora_capitata_HIv3___RNAseq.g42237.t1,75.43745954753167,1.8103957974439888,0.5951491816403784,3.0419193259311723,0.002350748882795181,0.004478926470650933
Montipora_capitata_HIv3___RNAseq.g42241.t1,302.3219351798714,-2.564691384237869,0.3163164738913421,-8.107991824412112,5.146319904633549e-16,6.6874784718190216e-15
Montipora_capitata_HIv3___RNAseq.g42239.t1,1157.5900327676318,1.3295434295825785,0.22621313337573043,5.877392747901437,4.167785705244276e-9,1.9024477724050386e-8
Montipora_capitata_HIv3___RNAseq.g42240.t1,162.59784101712518,1.3701067413353871,0.2854119143167756,4.800453914529722,1.5830640364654776e-6,5.034399168296227e-6
Montipora_capitata_HIv3___RNAseq.g42243.t1,1408.488205072161,2.3269600257348504,0.2686160791031775,8.662772658672631,4.604260451693525e-18,8.67917305824636e-17
Montipora_capitata_HIv3___RNAseq.g42244.t1,805.7749450387256,1.1573070896737967,0.19369999874532018,5.974739789211059,2.304577284277276e-9,1.0902560622558839e-8
Montipora_capitata_HIv3___RNAseq.g42279.t2,4340.207158771142,-1.1546158505065258,0.15524438355619596,-7.437408195115629,1.0267989347082683e-13,9.235897634360455e-13
Montipora_capitata_HIv3___RNAseq.g42286.t1,202.6305186145811,0.9873626172076084,0.2624753600279563,3.7617344999638984,1.687391142073984e-4,3.9051691550651217e-4
Montipora_capitata_HIv3___RNAseq.g42287.t1,188.57287264541912,0.44701216750607503,0.19810378507926174,2.256454450515544,0.024042184861278345,0.03778145993574102
Montipora_capitata_HIv3___RNAseq.g42288.t1,95.18573414432775,0.8162036076034158,0.25141310939424594,3.246463995334112,0.0011684822702021408,0.002353340631577766
Montipora_capitata_HIv3___RNAseq.g42289.t1,278.84655678509,0.5605257210352848,0.19856836413556286,2.8228349640460006,0.004760106799495151,0.008579196667175422
Montipora_capitata_HIv3___TS.g48806.t2,119.66204490185359,-1.1512735737617186,0.37671471063958634,-3.056088709164253,0.002242448996383065,0.004291995376186014
Montipora_capitata_HIv3___TS.g48813.t1,432.36211331748063,-2.7208295955695188,0.35575918633492054,-7.647953166297334,2.0420355413121173e-14,2.0925724947254625e-13
Montipora_capitata_HIv3___RNAseq.g42316.t1,63.54419899416004,1.2163200474902423,0.4550757088079126,2.672786140742245,0.007522418965145235,0.01302428740740596
Montipora_capitata_HIv3___RNAseq.g42280.t1,8810.570391774725,2.782583400051017,0.23945862774077675,11.620309638887898,3.2495637464813025e-31,1.5685697792518638e-28
Montipora_capitata_HIv3___RNAseq.g42282.t1,288.84962029303307,2.238303932063841,0.4513293691962178,4.95935803169664,7.072651236937512e-7,2.366916023539499e-6
Montipora_capitata_HIv3___TS.g48780.t1,399.8466004784746,1.533021313727655,0.6130405923282358,2.50068483704394,0.012395343134722105,0.020532833793142188
