category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0000075,2.6435786126800928e-9,1,4,4,cell cycle checkpoint signaling,BP,1.4156633223821559e-8
GO:0007093,2.6435786126800928e-9,1,4,4,mitotic cell cycle checkpoint signaling,BP,1.4156633223821559e-8
GO:0046649,2.6435786126800928e-9,1,4,4,lymphocyte activation,BP,1.4156633223821559e-8
GO:0030162,2.6575035380734153e-9,1,4,4,regulation of proteolysis,BP,1.4173352203058214e-8
GO:0051338,2.6575035380734153e-9,1,4,4,regulation of transferase activity,BP,1.4173352203058214e-8
GO:0032870,2.7643424279679724e-9,1,4,4,cellular response to hormone stimulus,BP,1.4594153903048916e-8
GO:0033157,2.7643424279679724e-9,1,4,4,regulation of intracellular protein transport,BP,1.4594153903048916e-8
GO:0002521,2.764570893483958e-9,1,4,4,leukocyte differentiation,BP,1.4594153903048916e-8
GO:0030097,2.764570893483958e-9,1,4,4,hemopoiesis,BP,1.4594153903048916e-8
GO:0044770,2.7697746355633994e-9,1,4,4,cell cycle phase transition,BP,1.4594153903048916e-8
GO:0030177,2.834178106864962e-9,1,4,4,positive regulation of Wnt signaling pathway,BP,1.487854133629115e-8
GO:0009798,2.8350879070676732e-9,1,4,4,axis specification,BP,1.487854133629115e-8
GO:0007420,2.847514169848396e-9,1,4,4,brain development,BP,1.4884217493390818e-8
GO:0060322,2.847514169848396e-9,1,4,4,head development,BP,1.4884217493390818e-8
GO:0031329,2.8923117719335104e-9,1,4,4,regulation of cellular catabolic process,BP,1.502856651396739e-8
GO:0048638,2.9586850813993504e-9,1,4,4,regulation of developmental growth,BP,1.5312800105703933e-8
GO:0016055,3.147742297395261e-9,1,4,4,Wnt signaling pathway,BP,1.6195442722284637e-8
GO:0198738,3.147742297395261e-9,1,4,4,cell-cell signaling by wnt,BP,1.6195442722284637e-8
GO:1905114,3.147742297395261e-9,1,4,4,cell surface receptor signaling pathway involved in cell-cell signaling,BP,1.6195442722284637e-8
GO:0048477,3.420884971241354e-9,1,4,4,oogenesis,BP,1.7566344744691413e-8
GO:0022411,3.976180781197868e-9,1,4,4,cellular component disassembly,BP,2.0259220135656708e-8
GO:0032984,3.976180781197868e-9,1,4,4,protein-containing complex disassembly,BP,2.0259220135656708e-8
GO:0001708,4.069797922332881e-9,1,4,4,cell fate specification,BP,2.061611920502216e-8
GO:0051640,4.536476488194027e-9,1,4,4,organelle localization,BP,2.2891758278886782e-8
GO:0051656,4.536476488194027e-9,1,4,4,establishment of organelle localization,BP,2.2891758278886782e-8
GO:0042176,5.810761445140533e-9,1,4,4,regulation of protein catabolic process,BP,2.9209651402392256e-8
GO:0015031,8.073663427188398e-9,1,4,4,protein transport,BP,4.027622211585999e-8
GO:0015833,8.073663427188398e-9,1,4,4,peptide transport,BP,4.027622211585999e-8
GO:0042886,8.073663427188398e-9,1,4,4,amide transport,BP,4.027622211585999e-8
GO:0045184,8.073663427188398e-9,1,4,4,establishment of protein localization,BP,4.027622211585999e-8
GO:0071396,1.0612425384988132e-7,1,3,3,cellular response to lipid,BP,5.264083971684094e-7
GO:0006629,1.0955434657758655e-7,1,3,3,lipid metabolic process,BP,5.423973687162021e-7
GO:0006511,1.136503335212019e-7,1,3,3,ubiquitin-dependent protein catabolic process,BP,5.532810299807677e-7
GO:0019941,1.136503335212019e-7,1,3,3,modification-dependent protein catabolic process,BP,5.532810299807677e-7
GO:0030163,1.136503335212019e-7,1,3,3,protein catabolic process,BP,5.532810299807677e-7
GO:0043632,1.136503335212019e-7,1,3,3,modification-dependent macromolecule catabolic process,BP,5.532810299807677e-7
GO:0051603,1.136503335212019e-7,1,3,3,proteolysis involved in protein catabolic process,BP,5.532810299807677e-7
GO:0071407,1.2040737939805718e-7,1,3,3,cellular response to organic cyclic compound,BP,5.80519368966227e-7
GO:0006259,1.2640620934888913e-7,1,3,3,DNA metabolic process,BP,6.063800609350732e-7
GO:0009267,1.2876132258383154e-7,1,3,3,cellular response to starvation,BP,6.116806026255758e-7
GO:0009410,1.2876132258383154e-7,1,3,3,response to xenobiotic stimulus,BP,6.116806026255758e-7
GO:0031668,1.2876132258383154e-7,1,3,3,cellular response to extracellular stimulus,BP,6.116806026255758e-7
GO:0031669,1.2876132258383154e-7,1,3,3,cellular response to nutrient levels,BP,6.116806026255758e-7
GO:0071496,1.2876132258383154e-7,1,3,3,cellular response to external stimulus,BP,6.116806026255758e-7
GO:0006325,1.2890982212345404e-7,1,3,3,chromatin organization,BP,6.116806026255758e-7
GO:0007568,1.325232618917969e-7,1,3,3,aging,BP,6.254335237483364e-7
GO:0008340,1.325232618917969e-7,1,3,3,determination of adult lifespan,BP,6.254335237483364e-7
GO:0010259,1.325232618917969e-7,1,3,3,multicellular organism aging,BP,6.254335237483364e-7
GO:0006082,1.3467914852362748e-7,1,3,3,organic acid metabolic process,BP,6.32196933320212e-7
GO:0019752,1.3467914852362748e-7,1,3,3,carboxylic acid metabolic process,BP,6.32196933320212e-7
GO:0043436,1.3467914852362748e-7,1,3,3,oxoacid metabolic process,BP,6.32196933320212e-7
GO:0010720,1.3948419939603898e-7,1,3,3,positive regulation of cell development,BP,6.524180734673909e-7
GO:0051962,1.3948419939603898e-7,1,3,3,positive regulation of nervous system development,BP,6.524180734673909e-7
GO:0009314,1.405583989348248e-7,1,3,3,response to radiation,BP,6.551069961012083e-7
GO:0050776,1.451239815318468e-7,1,3,3,regulation of immune response,BP,6.751867509566772e-7
GO:0000077,1.496777087937972e-7,1,3,3,DNA damage checkpoint signaling,BP,6.914688518924716e-7
GO:0031570,1.496777087937972e-7,1,3,3,DNA integrity checkpoint signaling,BP,6.914688518924716e-7
GO:0044773,1.496777087937972e-7,1,3,3,mitotic DNA damage checkpoint signaling,BP,6.914688518924716e-7
GO:0044774,1.496777087937972e-7,1,3,3,mitotic DNA integrity checkpoint signaling,BP,6.914688518924716e-7
GO:0031397,1.5076021266271716e-7,1,3,3,negative regulation of protein ubiquitination,BP,6.940259614508243e-7
GO:1903321,1.5076021266271716e-7,1,3,3,negative regulation of protein modification by small protein conjugation or removal,BP,6.940259614508243e-7
GO:0032259,1.5336430731528152e-7,1,3,3,methylation,BP,7.035453538379348e-7
GO:0043414,1.5336430731528152e-7,1,3,3,macromolecule methylation,BP,7.035453538379348e-7
GO:0060348,1.5886378381109593e-7,1,3,3,bone development,BP,7.160824945707403e-7
GO:0042306,1.5908126908160336e-7,1,3,3,regulation of protein import into nucleus,BP,7.160824945707403e-7
GO:0046822,1.5908126908160336e-7,1,3,3,regulation of nucleocytoplasmic transport,BP,7.160824945707403e-7
GO:1900180,1.5908126908160336e-7,1,3,3,regulation of protein localization to nucleus,BP,7.160824945707403e-7
GO:1904589,1.5908126908160336e-7,1,3,3,regulation of protein import,BP,7.160824945707403e-7
GO:0003208,1.5909912131659358e-7,1,3,3,cardiac ventricle morphogenesis,BP,7.160824945707403e-7
GO:0010817,1.5909912131659358e-7,1,3,3,regulation of hormone levels,BP,7.160824945707403e-7
GO:0051222,1.5909912131659358e-7,1,3,3,positive regulation of protein transport,BP,7.160824945707403e-7
GO:1904951,1.5909912131659358e-7,1,3,3,positive regulation of establishment of protein localization,BP,7.160824945707403e-7
GO:0016071,1.5969727927311824e-7,1,3,3,mRNA metabolic process,BP,7.175439397477094e-7
GO:0031347,1.6419266342614094e-7,1,3,3,regulation of defense response,BP,7.254113901524244e-7
GO:0080134,1.6419266342614094e-7,1,3,3,regulation of response to stress,BP,7.254113901524244e-7
GO:0031647,1.6454864997809578e-7,1,3,3,regulation of protein stability,BP,7.254113901524244e-7
GO:0090263,1.6454864997809578e-7,1,3,3,positive regulation of canonical Wnt signaling pathway,BP,7.254113901524244e-7
GO:1902806,1.6454864997809578e-7,1,3,3,regulation of cell cycle G1/S phase transition,BP,7.254113901524244e-7
GO:1902807,1.6454864997809578e-7,1,3,3,negative regulation of cell cycle G1/S phase transition,BP,7.254113901524244e-7
GO:2000045,1.6454864997809578e-7,1,3,3,regulation of G1/S transition of mitotic cell cycle,BP,7.254113901524244e-7
GO:2000134,1.6454864997809578e-7,1,3,3,negative regulation of G1/S transition of mitotic cell cycle,BP,7.254113901524244e-7
GO:0048592,1.6462876829519288e-7,1,3,3,eye morphogenesis,BP,7.254113901524244e-7
GO:0090596,1.6462876829519288e-7,1,3,3,sensory organ morphogenesis,BP,7.254113901524244e-7
GO:0050773,1.6484270677814972e-7,1,3,3,regulation of dendrite development,BP,7.254113901524244e-7
GO:0007517,1.6559505438311822e-7,1,3,3,muscle organ development,BP,7.254113901524244e-7
GO:0014706,1.6559505438311822e-7,1,3,3,striated muscle tissue development,BP,7.254113901524244e-7
GO:0060537,1.6559505438311822e-7,1,3,3,muscle tissue development,BP,7.254113901524244e-7
GO:0061061,1.6559505438311822e-7,1,3,3,muscle structure development,BP,7.254113901524244e-7
GO:0019439,1.7350861698510144e-7,1,3,3,aromatic compound catabolic process,BP,7.537857797498447e-7
GO:0034655,1.7350861698510144e-7,1,3,3,nucleobase-containing compound catabolic process,BP,7.537857797498447e-7
GO:0044270,1.7350861698510144e-7,1,3,3,cellular nitrogen compound catabolic process,BP,7.537857797498447e-7
GO:0046700,1.7350861698510144e-7,1,3,3,heterocycle catabolic process,BP,7.537857797498447e-7
GO:1901361,1.7350861698510144e-7,1,3,3,organic cyclic compound catabolic process,BP,7.537857797498447e-7
GO:0051047,1.8432044573797708e-7,1,3,3,positive regulation of secretion,BP,7.91582405264242e-7
GO:1903532,1.8432044573797708e-7,1,3,3,positive regulation of secretion by cell,BP,7.91582405264242e-7
GO:0071826,1.8498005499025075e-7,1,3,3,ribonucleoprotein complex subunit organization,BP,7.931170985202908e-7
GO:0003170,1.893332381070947e-7,1,3,3,heart valve development,BP,7.984778630518751e-7
GO:0003171,1.893332381070947e-7,1,3,3,atrioventricular valve development,BP,7.984778630518751e-7
GO:0003209,1.893332381070947e-7,1,3,3,cardiac atrium morphogenesis,BP,7.984778630518751e-7
GO:0003230,1.893332381070947e-7,1,3,3,cardiac atrium development,BP,7.984778630518751e-7
GO:0003279,1.893332381070947e-7,1,3,3,cardiac septum development,BP,7.984778630518751e-7
GO:0003281,1.893332381070947e-7,1,3,3,ventricular septum development,BP,7.984778630518751e-7
GO:0016331,1.893332381070947e-7,1,3,3,morphogenesis of embryonic epithelium,BP,7.984778630518751e-7
GO:0060411,1.893332381070947e-7,1,3,3,cardiac septum morphogenesis,BP,7.984778630518751e-7
GO:0060412,1.893332381070947e-7,1,3,3,ventricular septum morphogenesis,BP,7.984778630518751e-7
GO:0002065,1.8957763288159993e-7,1,3,3,columnar/cuboidal epithelial cell differentiation,BP,7.984778630518751e-7
GO:0072331,1.8957763288159993e-7,1,3,3,signal transduction by p53 class mediator,BP,7.984778630518751e-7
GO:0055085,1.9756749887848827e-7,1,3,3,transmembrane transport,BP,8.294673872914452e-7
GO:0006914,2.0128544516010796e-7,1,3,3,autophagy,BP,8.382207721646966e-7
GO:0016236,2.0128544516010796e-7,1,3,3,macroautophagy,BP,8.382207721646966e-7
GO:0061919,2.0128544516010796e-7,1,3,3,process utilizing autophagic mechanism,BP,8.382207721646966e-7
GO:0006412,2.015690957453977e-7,1,3,3,translation,BP,8.382207721646966e-7
GO:0043043,2.015690957453977e-7,1,3,3,peptide biosynthetic process,BP,8.382207721646966e-7
GO:0006352,2.1726712310089621e-7,1,3,3,DNA-templated transcription initiation,BP,8.925955036581847e-7
GO:0006367,2.1726712310089621e-7,1,3,3,transcription initiation at RNA polymerase II promoter,BP,8.925955036581847e-7
GO:0070925,2.4206239365094586e-7,1,3,3,organelle assembly,BP,9.909075209673666e-7
GO:0051051,2.737901419154972e-7,1,3,3,negative regulation of transport,BP,1.119042573810381e-6
GO:0048193,3.7694663838851906e-7,1,3,3,Golgi vesicle transport,BP,1.5358819551730961e-6
GO:0051345,3.9722200561809516e-7,1,3,3,positive regulation of hydrolase activity,BP,1.6159853375843127e-6
GO:0030856,4.0431331542049284e-7,1,3,3,regulation of epithelial cell differentiation,BP,1.6397498294642553e-6
GO:0030858,4.0431331542049284e-7,1,3,3,positive regulation of epithelial cell differentiation,BP,1.6397498294642553e-6
GO:0042303,4.225507172151668e-7,1,3,3,molting cycle,BP,1.7110695709453669e-6
GO:0002165,4.2345884060353616e-7,1,3,3,instar larval or pupal development,BP,1.712104773102741e-6
GO:0045637,4.4195454019792896e-7,1,3,3,regulation of myeloid cell differentiation,BP,1.7759398368749853e-6
GO:0050678,4.4195454019792896e-7,1,3,3,regulation of epithelial cell proliferation,BP,1.7759398368749853e-6
GO:0050680,4.4195454019792896e-7,1,3,3,negative regulation of epithelial cell proliferation,BP,1.7759398368749853e-6
GO:1903706,4.4195454019792896e-7,1,3,3,regulation of hemopoiesis,BP,1.7759398368749853e-6
GO:0043434,4.5944248989848286e-7,1,3,3,response to peptide hormone,BP,1.834858359349052e-6
GO:1901652,4.5944248989848286e-7,1,3,3,response to peptide,BP,1.834858359349052e-6
GO:0045926,4.60077778560755e-7,1,3,3,negative regulation of growth,BP,1.834858359349052e-6
GO:0000904,4.69771843191576e-7,1,3,3,cell morphogenesis involved in differentiation,BP,1.8518384225763282e-6
GO:0002164,4.69771843191576e-7,1,3,3,larval development,BP,1.8518384225763282e-6
GO:0030178,4.69771843191576e-7,1,3,3,negative regulation of Wnt signaling pathway,BP,1.8518384225763282e-6
GO:0090090,4.69771843191576e-7,1,3,3,negative regulation of canonical Wnt signaling pathway,BP,1.8518384225763282e-6
GO:0030334,4.714283789180592e-7,1,3,3,regulation of cell migration,BP,1.8518384225763282e-6
GO:0040012,4.714283789180592e-7,1,3,3,regulation of locomotion,BP,1.8518384225763282e-6
GO:2000145,4.714283789180592e-7,1,3,3,regulation of cell motility,BP,1.8518384225763282e-6
GO:1903829,4.796764747388424e-7,1,3,3,positive regulation of protein localization,BP,1.8814216288710351e-6
GO:0043010,4.891190269679222e-7,1,3,3,camera-type eye development,BP,1.911686376475665e-6
GO:0048568,4.891190269679222e-7,1,3,3,embryonic organ development,BP,1.911686376475665e-6
GO:0010721,4.895782183657191e-7,1,3,3,negative regulation of cell development,BP,1.911686376475665e-6
GO:0007492,5.005747854628135e-7,1,3,3,endoderm development,BP,1.921813277427324e-6
GO:0000226,5.010227465431819e-7,1,3,3,microtubule cytoskeleton organization,BP,1.921813277427324e-6
GO:0007010,5.010227465431819e-7,1,3,3,cytoskeleton organization,BP,1.921813277427324e-6
GO:0007017,5.010227465431819e-7,1,3,3,microtubule-based process,BP,1.921813277427324e-6
GO:0007444,5.010410921462222e-7,1,3,3,imaginal disc development,BP,1.921813277427324e-6
GO:0001932,5.106250895559347e-7,1,3,3,regulation of protein phosphorylation,BP,1.921813277427324e-6
GO:0001933,5.106250895559347e-7,1,3,3,negative regulation of protein phosphorylation,BP,1.921813277427324e-6
GO:0006469,5.106250895559347e-7,1,3,3,negative regulation of protein kinase activity,BP,1.921813277427324e-6
GO:0010563,5.106250895559347e-7,1,3,3,negative regulation of phosphorus metabolic process,BP,1.921813277427324e-6
GO:0019220,5.106250895559347e-7,1,3,3,regulation of phosphate metabolic process,BP,1.921813277427324e-6
GO:0033673,5.106250895559347e-7,1,3,3,negative regulation of kinase activity,BP,1.921813277427324e-6
GO:0042325,5.106250895559347e-7,1,3,3,regulation of phosphorylation,BP,1.921813277427324e-6
GO:0042326,5.106250895559347e-7,1,3,3,negative regulation of phosphorylation,BP,1.921813277427324e-6
GO:0043254,5.106250895559347e-7,1,3,3,regulation of protein-containing complex assembly,BP,1.921813277427324e-6
GO:0043549,5.106250895559347e-7,1,3,3,regulation of kinase activity,BP,1.921813277427324e-6
GO:0044087,5.106250895559347e-7,1,3,3,regulation of cellular component biogenesis,BP,1.921813277427324e-6
GO:0045859,5.106250895559347e-7,1,3,3,regulation of protein kinase activity,BP,1.921813277427324e-6
GO:0045936,5.106250895559347e-7,1,3,3,negative regulation of phosphate metabolic process,BP,1.921813277427324e-6
GO:0051174,5.106250895559347e-7,1,3,3,regulation of phosphorus metabolic process,BP,1.921813277427324e-6
GO:0051348,5.106250895559347e-7,1,3,3,negative regulation of transferase activity,BP,1.921813277427324e-6
GO:0071900,5.106250895559347e-7,1,3,3,regulation of protein serine/threonine kinase activity,BP,1.921813277427324e-6
GO:0071901,5.106250895559347e-7,1,3,3,negative regulation of protein serine/threonine kinase activity,BP,1.921813277427324e-6
GO:1903050,5.106250895559347e-7,1,3,3,regulation of proteolysis involved in protein catabolic process,BP,1.921813277427324e-6
GO:2000058,5.106250895559347e-7,1,3,3,regulation of ubiquitin-dependent protein catabolic process,BP,1.921813277427324e-6
GO:0044772,5.301812331417169e-7,1,3,3,mitotic cell cycle phase transition,BP,1.984587098093959e-6
GO:2000027,5.396956731372752e-7,1,3,3,regulation of animal organ morphogenesis,BP,2.017323997595741e-6
GO:0051493,5.419959341892812e-7,1,3,3,regulation of cytoskeleton organization,BP,2.0230403005870184e-6
GO:0001655,5.520547849510488e-7,1,3,3,urogenital system development,BP,2.0266597427463935e-06
GO:0001822,5.520547849510488e-7,1,3,3,kidney development,BP,2.0266597427463935e-06
GO:0030098,5.520547849510488e-7,1,3,3,lymphocyte differentiation,BP,2.0266597427463935e-06
GO:0030217,5.520547849510488e-7,1,3,3,T cell differentiation,BP,2.0266597427463935e-06
GO:0031016,5.520547849510488e-7,1,3,3,pancreas development,BP,2.0266597427463935e-06
GO:0035019,5.520547849510488e-7,1,3,3,somatic stem cell population maintenance,BP,2.0266597427463935e-06
GO:0042110,5.520547849510488e-7,1,3,3,T cell activation,BP,2.0266597427463935e-06
GO:0060070,5.520547849510488e-7,1,3,3,canonical Wnt signaling pathway,BP,2.0266597427463935e-06
GO:0072001,5.520547849510488e-7,1,3,3,renal system development,BP,2.0266597427463935e-06
GO:0048546,5.522338856949966e-7,1,3,3,digestive tract morphogenesis,BP,2.0266597427463935e-06
GO:0048565,5.522338856949966e-7,1,3,3,digestive tract development,BP,2.0266597427463935e-06
GO:0055123,5.522338856949966e-7,1,3,3,digestive system development,BP,2.0266597427463935e-06
GO:0030030,6.187586175986859e-7,1,3,3,cell projection organization,BP,2.2613128308899047e-6
GO:0120036,6.187586175986859e-7,1,3,3,plasma membrane bounded cell projection organization,BP,2.2613128308899047e-6
GO:0009952,6.33647132069476e-7,1,3,3,anterior/posterior pattern specification,BP,2.312503580737559e-6
GO:0006886,6.470497749362372e-7,1,3,3,intracellular protein transport,BP,2.354866309892769e-6
GO:0009896,9.62976206458554e-7,1,3,3,positive regulation of catabolic process,BP,3.4661859612445072e-6
GO:0045732,9.62976206458554e-7,1,3,3,positive regulation of protein catabolic process,BP,3.4661859612445072e-6
GO:0002684,2.1765538067291734e-5,1,2,2,positive regulation of immune system process,BP,7.802291241608403e-5
