gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0036094
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0036230
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042119
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042582
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042742
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042806
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043202
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043207
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043299
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043312
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043687
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043900
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043903
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044242
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044248
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044255
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044281
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044421
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044432
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044433
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044437
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044703
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0045055
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0045321
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0046466
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0046903
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0048029
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051704
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051707
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0060205
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0071944
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0097223
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0097524
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098542
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098589
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098805
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0099503
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901135
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901136
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901565
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901575
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901657
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901658
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1903509
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:2000535
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0000413
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0003755
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0016853
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0016859
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0018193
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0018208
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g34657.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0000096
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0000959
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0000963
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0003674
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0003824
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005488
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005515
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005575
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005622
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005623
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005634
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005654
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005737
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005739
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005759
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0005829
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006082
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006139
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006163
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006396
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006399
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006400
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006464
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006520
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006725
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006732
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006753
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006790
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006793
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006796
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0006807
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0008033
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0008150
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0008152
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009058
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009116
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009117
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009119
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009141
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009144
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009150
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009199
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009205
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009259
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009451
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0009987
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0010467
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0016043
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0016070
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0016226
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0016740
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0016782
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0016783
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0018130
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0018282
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0018283
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0019538
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0019637
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0019693
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0019752
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0022607
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0031071
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0031163
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0031974
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0031981
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0032324
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0032991
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0034227
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0034470
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0034641
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0034660
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0036211
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0042278
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0042802
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0042803
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043170
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043226
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043227
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043229
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043231
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043233
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043412
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043436
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043545
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0043933
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044085
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044237
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044238
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044249
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044260
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044267
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044281
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044422
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044424
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044428
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044429
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044444
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044445
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044446
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0044464
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0046039
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0046128
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0046483
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0046983
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0051186
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0051188
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0051189
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0055086
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0065003
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0070013
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0070525
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0070900
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0070903
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0071704
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0071840
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0072521
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0090304
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0090407
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0090646
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:0140053
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1900864
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901068
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901135
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901360
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901362
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901564
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901566
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901576
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1901657
Montipora_capitata_HIv3___RNAseq.g46103.t2,GO:1990221
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0000166
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0000287
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0001101
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0004363
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005524
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006082
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006518
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006520
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006575
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006749
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006750
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006790
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006974
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0006979
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0007275
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0007399
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0007568
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0008144
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0009410
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0009605
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0009636
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0009991
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0010035
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0010038
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0010243
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0016594
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0016597
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0016874
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0016879
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0016881
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0017076
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0019184
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0019752
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0030554
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0031406
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0031667
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0032553
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0032555
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0032559
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0033218
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0034097
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0034612
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0035639
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0036094
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0042165
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0042277
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0042398
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0042493
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0042802
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0042803
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043043
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043167
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043168
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043169
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043177
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043200
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043295
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043436
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043603
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0043604
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044272
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044281
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0045471
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0046677
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0046685
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0046686
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0046872
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0046983
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0048037
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0048731
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0051186
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0051188
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0071722
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0072341
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0097159
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0097305
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0097367
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:0098754
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1900750
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901265
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901363
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901566
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901681
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901698
Montipora_capitata_HIv3___RNAseq.g48280.t1,GO:1901700
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0000209
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0004842
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0006508
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0006511
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0008270
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0009056
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0009057
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0010498
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0016567
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0016740
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0019787
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0019941
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0030163
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0032446
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0043161
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0043167
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0043169
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0043632
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044248
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044257
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044265
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0046872
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0046914
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0051603
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0051865
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0061630
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0061659
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0070647
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:1901565
Montipora_capitata_HIv3___RNAseq.g39262.t1,GO:1901575
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0000003
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0000280
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0001666
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0003674
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005215
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005351
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005353
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005354
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005355
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005402
