category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0031163,0.005318409174795565,1,1,1,metallo-sulfur cluster assembly,BP,0.007061964634064363
GO:0032324,0.005318409174795565,1,1,1,molybdopterin cofactor biosynthetic process,BP,0.007061964634064363
GO:0034227,0.005318409174795565,1,1,1,tRNA thio-modification,BP,0.007061964634064363
GO:0042278,0.005318409174795565,1,1,1,purine nucleoside metabolic process,BP,0.007061964634064363
GO:0043545,0.005318409174795565,1,1,1,molybdopterin cofactor metabolic process,BP,0.007061964634064363
GO:0046039,0.005318409174795565,1,1,1,GTP metabolic process,BP,0.007061964634064363
GO:0046128,0.005318409174795565,1,1,1,purine ribonucleoside metabolic process,BP,0.007061964634064363
GO:0051189,0.005318409174795565,1,1,1,prosthetic group metabolic process,BP,0.007061964634064363
GO:0055086,0.005318409174795565,1,1,1,nucleobase-containing small molecule metabolic process,BP,0.007061964634064363
GO:0070525,0.005318409174795565,1,1,1,tRNA threonylcarbamoyladenosine metabolic process,BP,0.007061964634064363
GO:0070900,0.005318409174795565,1,1,1,mitochondrial tRNA modification,BP,0.007061964634064363
GO:0070903,0.005318409174795565,1,1,1,mitochondrial tRNA thio-modification,BP,0.007061964634064363
GO:0072521,0.005318409174795565,1,1,1,purine-containing compound metabolic process,BP,0.007061964634064363
GO:0090646,0.005318409174795565,1,1,1,mitochondrial tRNA processing,BP,0.007061964634064363
GO:1900864,0.005318409174795565,1,1,1,mitochondrial RNA modification,BP,0.007061964634064363
GO:1901068,0.005318409174795565,1,1,1,guanosine-containing compound metabolic process,BP,0.007061964634064363
GO:1901135,0.005318409174795565,1,1,1,carbohydrate derivative metabolic process,BP,0.007061964634064363
GO:1901657,0.005318409174795565,1,1,1,glycosyl compound metabolic process,BP,0.007061964634064363
GO:0006816,0.005498238583917778,1,1,1,calcium ion transport,BP,0.007061964634064363
GO:0048820,0.005498238583917778,1,1,1,hair follicle maturation,BP,0.007061964634064363
GO:0070588,0.005498238583917778,1,1,1,calcium ion transmembrane transport,BP,0.007061964634064363
GO:0071695,0.005498238583917778,1,1,1,anatomical structure maturation,BP,0.007061964634064363
GO:0006304,0.005520576105498054,1,1,1,DNA modification,BP,0.007061964634064363
GO:0006305,0.005520576105498054,1,1,1,DNA alkylation,BP,0.007061964634064363
GO:0006306,0.005520576105498054,1,1,1,DNA methylation,BP,0.007061964634064363
GO:0040029,0.005520576105498054,1,1,1,epigenetic regulation of gene expression,BP,0.007061964634064363
GO:0044728,0.005520576105498054,1,1,1,DNA methylation or demethylation,BP,0.007061964634064363
GO:0045814,0.005520576105498054,1,1,1,"negative regulation of gene expression, epigenetic",BP,0.007061964634064363
GO:0009611,0.005541363014828824,1,1,1,response to wounding,BP,0.007061964634064363
GO:0010656,0.005541363014828824,1,1,1,negative regulation of muscle cell apoptotic process,BP,0.007061964634064363
GO:0010660,0.005541363014828824,1,1,1,regulation of muscle cell apoptotic process,BP,0.007061964634064363
GO:0010662,0.005541363014828824,1,1,1,regulation of striated muscle cell apoptotic process,BP,0.007061964634064363
GO:0010664,0.005541363014828824,1,1,1,negative regulation of striated muscle cell apoptotic process,BP,0.007061964634064363
GO:0010830,0.005541363014828824,1,1,1,regulation of myotube differentiation,BP,0.007061964634064363
GO:0031099,0.005541363014828824,1,1,1,regeneration,BP,0.007061964634064363
GO:0042060,0.005541363014828824,1,1,1,wound healing,BP,0.007061964634064363
GO:0042246,0.005541363014828824,1,1,1,tissue regeneration,BP,0.007061964634064363
GO:0043403,0.005541363014828824,1,1,1,skeletal muscle tissue regeneration,BP,0.007061964634064363
GO:0045844,0.005541363014828824,1,1,1,positive regulation of striated muscle tissue development,BP,0.007061964634064363
GO:0048631,0.005541363014828824,1,1,1,regulation of skeletal muscle tissue growth,BP,0.007061964634064363
GO:0048633,0.005541363014828824,1,1,1,positive regulation of skeletal muscle tissue growth,BP,0.007061964634064363
GO:0048636,0.005541363014828824,1,1,1,positive regulation of muscle organ development,BP,0.007061964634064363
GO:0048641,0.005541363014828824,1,1,1,regulation of skeletal muscle tissue development,BP,0.007061964634064363
GO:0048643,0.005541363014828824,1,1,1,positive regulation of skeletal muscle tissue development,BP,0.007061964634064363
GO:0048742,0.005541363014828824,1,1,1,regulation of skeletal muscle fiber development,BP,0.007061964634064363
GO:0051147,0.005541363014828824,1,1,1,regulation of muscle cell differentiation,BP,0.007061964634064363
GO:0051153,0.005541363014828824,1,1,1,regulation of striated muscle cell differentiation,BP,0.007061964634064363
GO:0061383,0.005541363014828824,1,1,1,trabecula morphogenesis,BP,0.007061964634064363
GO:0061384,0.005541363014828824,1,1,1,heart trabecula morphogenesis,BP,0.007061964634064363
GO:1901863,0.005541363014828824,1,1,1,positive regulation of muscle tissue development,BP,0.007061964634064363
GO:2000136,0.005541363014828824,1,1,1,regulation of cell proliferation involved in heart morphogenesis,BP,0.007061964634064363
GO:2000138,0.005541363014828824,1,1,1,positive regulation of cell proliferation involved in heart morphogenesis,BP,0.007061964634064363
GO:2000826,0.005541363014828824,1,1,1,regulation of heart morphogenesis,BP,0.007061964634064363
GO:0000413,0.005560472461473412,1,1,1,protein peptidyl-prolyl isomerization,BP,0.007061964634064363
GO:0018208,0.005560472461473412,1,1,1,peptidyl-proline modification,BP,0.007061964634064363
GO:0009301,0.005598929038530372,1,1,1,snRNA transcription,BP,0.007061964634064363
GO:0016073,0.005598929038530372,1,1,1,snRNA metabolic process,BP,0.007061964634064363
GO:0032459,0.005598929038530372,1,1,1,regulation of protein oligomerization,BP,0.007061964634064363
GO:0032461,0.005598929038530372,1,1,1,positive regulation of protein oligomerization,BP,0.007061964634064363
GO:0035821,0.005598929038530372,1,1,1,modulation of process of another organism,BP,0.007061964634064363
GO:0042795,0.005598929038530372,1,1,1,snRNA transcription by RNA polymerase II,BP,0.007061964634064363
GO:0043903,0.005598929038530372,1,1,1,regulation of biological process involved in symbiotic interaction,BP,0.007061964634064363
GO:0043921,0.005598929038530372,1,1,1,modulation by host of viral transcription,BP,0.007061964634064363
GO:0043923,0.005598929038530372,1,1,1,positive regulation by host of viral transcription,BP,0.007061964634064363
GO:0046782,0.005598929038530372,1,1,1,regulation of viral transcription,BP,0.007061964634064363
GO:0048524,0.005598929038530372,1,1,1,positive regulation of viral process,BP,0.007061964634064363
GO:0050434,0.005598929038530372,1,1,1,positive regulation of viral transcription,BP,0.007061964634064363
GO:0050792,0.005598929038530372,1,1,1,regulation of viral process,BP,0.007061964634064363
GO:0051123,0.005598929038530372,1,1,1,RNA polymerase II preinitiation complex assembly,BP,0.007061964634064363
GO:0051702,0.005598929038530372,1,1,1,biological process involved in interaction with symbiont,BP,0.007061964634064363
GO:0051851,0.005598929038530372,1,1,1,modulation by host of symbiont process,BP,0.007061964634064363
GO:0052472,0.005598929038530372,1,1,1,modulation by host of symbiont transcription,BP,0.007061964634064363
GO:0060147,0.005598929038530372,1,1,1,regulation of post-transcriptional gene silencing,BP,0.007061964634064363
GO:0060148,0.005598929038530372,1,1,1,positive regulation of post-transcriptional gene silencing,BP,0.007061964634064363
GO:0060966,0.005598929038530372,1,1,1,regulation of gene silencing by RNA,BP,0.007061964634064363
GO:0065004,0.005598929038530372,1,1,1,protein-DNA complex assembly,BP,0.007061964634064363
GO:0070897,0.005598929038530372,1,1,1,transcription preinitiation complex assembly,BP,0.007061964634064363
GO:0071824,0.005598929038530372,1,1,1,protein-DNA complex subunit organization,BP,0.007061964634064363
GO:0098781,0.005598929038530372,1,1,1,ncRNA transcription,BP,0.007061964634064363
GO:1900368,0.005598929038530372,1,1,1,regulation of post-transcriptional gene silencing by RNA,BP,0.007061964634064363
GO:1900370,0.005598929038530372,1,1,1,positive regulation of post-transcriptional gene silencing by RNA,BP,0.007061964634064363
GO:1901090,0.005598929038530372,1,1,1,regulation of protein tetramerization,BP,0.007061964634064363
GO:1901092,0.005598929038530372,1,1,1,positive regulation of protein tetramerization,BP,0.007061964634064363
GO:1901796,0.005598929038530372,1,1,1,regulation of signal transduction by p53 class mediator,BP,0.007061964634064363
GO:0000018,0.005634541907381493,1,1,1,regulation of DNA recombination,BP,0.007061964634064363
GO:0000710,0.005634541907381493,1,1,1,meiotic mismatch repair,BP,0.007061964634064363
GO:0002200,0.005634541907381493,1,1,1,somatic diversification of immune receptors,BP,0.007061964634064363
GO:0002204,0.005634541907381493,1,1,1,somatic recombination of immunoglobulin genes involved in immune response,BP,0.007061964634064363
GO:0002208,0.005634541907381493,1,1,1,somatic diversification of immunoglobulins involved in immune response,BP,0.007061964634064363
GO:0002250,0.005634541907381493,1,1,1,adaptive immune response,BP,0.007061964634064363
GO:0002285,0.005634541907381493,1,1,1,lymphocyte activation involved in immune response,BP,0.007061964634064363
GO:0002312,0.005634541907381493,1,1,1,B cell activation involved in immune response,BP,0.007061964634064363
GO:0002377,0.005634541907381493,1,1,1,immunoglobulin production,BP,0.007061964634064363
GO:0002381,0.005634541907381493,1,1,1,immunoglobulin production involved in immunoglobulin-mediated immune response,BP,0.007061964634064363
GO:0002440,0.005634541907381493,1,1,1,production of molecular mediator of immune response,BP,0.007061964634064363
GO:0002449,0.005634541907381493,1,1,1,lymphocyte mediated immunity,BP,0.007061964634064363
GO:0002460,0.005634541907381493,1,1,1,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.007061964634064363
GO:0002562,0.005634541907381493,1,1,1,somatic diversification of immune receptors via germline recombination within a single locus,BP,0.007061964634064363
GO:0002566,0.005634541907381493,1,1,1,somatic diversification of immune receptors via somatic mutation,BP,0.007061964634064363
GO:0002637,0.005634541907381493,1,1,1,regulation of immunoglobulin production,BP,0.007061964634064363
GO:0002639,0.005634541907381493,1,1,1,positive regulation of immunoglobulin production,BP,0.007061964634064363
GO:0002684,0.005634541907381493,1,1,1,positive regulation of immune system process,BP,0.007061964634064363
GO:0002694,0.005634541907381493,1,1,1,regulation of leukocyte activation,BP,0.007061964634064363
GO:0002696,0.005634541907381493,1,1,1,positive regulation of leukocyte activation,BP,0.007061964634064363
GO:0002697,0.005634541907381493,1,1,1,regulation of immune effector process,BP,0.007061964634064363
GO:0002699,0.005634541907381493,1,1,1,positive regulation of immune effector process,BP,0.007061964634064363
GO:0002700,0.005634541907381493,1,1,1,regulation of production of molecular mediator of immune response,BP,0.007061964634064363
GO:0002702,0.005634541907381493,1,1,1,positive regulation of production of molecular mediator of immune response,BP,0.007061964634064363
GO:0002703,0.005634541907381493,1,1,1,regulation of leukocyte mediated immunity,BP,0.007061964634064363
GO:0002705,0.005634541907381493,1,1,1,positive regulation of leukocyte mediated immunity,BP,0.007061964634064363
GO:0002706,0.005634541907381493,1,1,1,regulation of lymphocyte mediated immunity,BP,0.007061964634064363
GO:0002708,0.005634541907381493,1,1,1,positive regulation of lymphocyte mediated immunity,BP,0.007061964634064363
GO:0002712,0.005634541907381493,1,1,1,regulation of B cell mediated immunity,BP,0.007061964634064363
GO:0002714,0.005634541907381493,1,1,1,positive regulation of B cell mediated immunity,BP,0.007061964634064363
GO:0002819,0.005634541907381493,1,1,1,regulation of adaptive immune response,BP,0.007061964634064363
GO:0002821,0.005634541907381493,1,1,1,positive regulation of adaptive immune response,BP,0.007061964634064363
GO:0002822,0.005634541907381493,1,1,1,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.007061964634064363
GO:0002824,0.005634541907381493,1,1,1,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.007061964634064363
GO:0002889,0.005634541907381493,1,1,1,regulation of immunoglobulin mediated immune response,BP,0.007061964634064363
GO:0002891,0.005634541907381493,1,1,1,positive regulation of immunoglobulin mediated immune response,BP,0.007061964634064363
GO:0006275,0.005634541907381493,1,1,1,regulation of DNA replication,BP,0.007061964634064363
GO:0006298,0.005634541907381493,1,1,1,mismatch repair,BP,0.007061964634064363
GO:0007095,0.005634541907381493,1,1,1,mitotic G2 DNA damage checkpoint signaling,BP,0.007061964634064363
GO:0008156,0.005634541907381493,1,1,1,negative regulation of DNA replication,BP,0.007061964634064363
GO:0009411,0.005634541907381493,1,1,1,response to UV,BP,0.007061964634064363
GO:0009416,0.005634541907381493,1,1,1,response to light stimulus,BP,0.007061964634064363
GO:0010389,0.005634541907381493,1,1,1,regulation of G2/M transition of mitotic cell cycle,BP,0.007061964634064363
GO:0010972,0.005634541907381493,1,1,1,negative regulation of G2/M transition of mitotic cell cycle,BP,0.007061964634064363
GO:0016064,0.005634541907381493,1,1,1,immunoglobulin mediated immune response,BP,0.007061964634064363
GO:0016444,0.005634541907381493,1,1,1,somatic cell DNA recombination,BP,0.007061964634064363
GO:0016445,0.005634541907381493,1,1,1,somatic diversification of immunoglobulins,BP,0.007061964634064363
GO:0016446,0.005634541907381493,1,1,1,somatic hypermutation of immunoglobulin genes,BP,0.007061964634064363
GO:0016447,0.005634541907381493,1,1,1,somatic recombination of immunoglobulin gene segments,BP,0.007061964634064363
GO:0019724,0.005634541907381493,1,1,1,B cell mediated immunity,BP,0.007061964634064363
GO:0030888,0.005634541907381493,1,1,1,regulation of B cell proliferation,BP,0.007061964634064363
GO:0030890,0.005634541907381493,1,1,1,positive regulation of B cell proliferation,BP,0.007061964634064363
GO:0032875,0.005634541907381493,1,1,1,regulation of DNA endoreduplication,BP,0.007061964634064363
GO:0032876,0.005634541907381493,1,1,1,negative regulation of DNA endoreduplication,BP,0.007061964634064363
GO:0032944,0.005634541907381493,1,1,1,regulation of mononuclear cell proliferation,BP,0.007061964634064363
GO:0032946,0.005634541907381493,1,1,1,positive regulation of mononuclear cell proliferation,BP,0.007061964634064363
GO:0042113,0.005634541907381493,1,1,1,B cell activation,BP,0.007061964634064363
GO:0043570,0.005634541907381493,1,1,1,maintenance of DNA repeat elements,BP,0.007061964634064363
GO:0044818,0.005634541907381493,1,1,1,mitotic G2/M transition checkpoint,BP,0.007061964634064363
GO:0045190,0.005634541907381493,1,1,1,isotype switching,BP,0.007061964634064363
GO:0045191,0.005634541907381493,1,1,1,regulation of isotype switching,BP,0.007061964634064363
GO:0045830,0.005634541907381493,1,1,1,positive regulation of isotype switching,BP,0.007061964634064363
GO:0045910,0.005634541907381493,1,1,1,negative regulation of DNA recombination,BP,0.007061964634064363
GO:0045911,0.005634541907381493,1,1,1,positive regulation of DNA recombination,BP,0.007061964634064363
GO:0050670,0.005634541907381493,1,1,1,regulation of lymphocyte proliferation,BP,0.007061964634064363
GO:0050671,0.005634541907381493,1,1,1,positive regulation of lymphocyte proliferation,BP,0.007061964634064363
GO:0050778,0.005634541907381493,1,1,1,positive regulation of immune response,BP,0.007061964634064363
GO:0050864,0.005634541907381493,1,1,1,regulation of B cell activation,BP,0.007061964634064363
GO:0050865,0.005634541907381493,1,1,1,regulation of cell activation,BP,0.007061964634064363
GO:0050867,0.005634541907381493,1,1,1,positive regulation of cell activation,BP,0.007061964634064363
GO:0050871,0.005634541907381493,1,1,1,positive regulation of B cell activation,BP,0.007061964634064363
GO:0051052,0.005634541907381493,1,1,1,regulation of DNA metabolic process,BP,0.007061964634064363
GO:0051053,0.005634541907381493,1,1,1,negative regulation of DNA metabolic process,BP,0.007061964634064363
GO:0051054,0.005634541907381493,1,1,1,positive regulation of DNA metabolic process,BP,0.007061964634064363
GO:0051095,0.005634541907381493,1,1,1,regulation of helicase activity,BP,0.007061964634064363
GO:0051096,0.005634541907381493,1,1,1,positive regulation of helicase activity,BP,0.007061964634064363
GO:0051249,0.005634541907381493,1,1,1,regulation of lymphocyte activation,BP,0.007061964634064363
GO:0051251,0.005634541907381493,1,1,1,positive regulation of lymphocyte activation,BP,0.007061964634064363
GO:0070663,0.005634541907381493,1,1,1,regulation of leukocyte proliferation,BP,0.007061964634064363
GO:0070665,0.005634541907381493,1,1,1,positive regulation of leukocyte proliferation,BP,0.007061964634064363
GO:0090329,0.005634541907381493,1,1,1,regulation of DNA-templated DNA replication,BP,0.007061964634064363
GO:1902749,0.005634541907381493,1,1,1,regulation of cell cycle G2/M phase transition,BP,0.007061964634064363
GO:1902750,0.005634541907381493,1,1,1,negative regulation of cell cycle G2/M phase transition,BP,0.007061964634064363
GO:2000104,0.005634541907381493,1,1,1,negative regulation of DNA-templated DNA replication,BP,0.007061964634064363
GO:0019080,0.005646051269377977,1,1,1,viral gene expression,BP,0.007061964634064363
GO:0019081,0.005646051269377977,1,1,1,viral translation,BP,0.007061964634064363
GO:0075525,0.005646051269377977,1,1,1,viral translational termination-reinitiation,BP,0.007061964634064363
GO:0006895,0.005687016441706353,1,1,1,Golgi to endosome transport,BP,0.007061964634064363
GO:0035455,0.005687016441706353,1,1,1,response to interferon-alpha,BP,0.007061964634064363
GO:0043687,0.005687016441706353,1,1,1,post-translational protein modification,BP,0.007061964634064363
GO:0045886,0.005687016441706353,1,1,1,negative regulation of synaptic assembly at neuromuscular junction,BP,0.007061964634064363
GO:0051964,0.005687016441706353,1,1,1,negative regulation of synapse assembly,BP,0.007061964634064363
GO:1904397,0.005687016441706353,1,1,1,negative regulation of neuromuscular junction development,BP,0.007061964634064363
GO:1905809,0.005687016441706353,1,1,1,negative regulation of synapse organization,BP,0.007061964634064363
GO:1990390,0.005687016441706353,1,1,1,protein K33-linked ubiquitination,BP,0.007061964634064363
GO:0002090,0.005729575890415747,1,1,1,regulation of receptor internalization,BP,0.007061964634064363
GO:0002092,0.005729575890415747,1,1,1,positive regulation of receptor internalization,BP,0.007061964634064363
GO:0016197,0.005729575890415747,1,1,1,endosomal transport,BP,0.007061964634064363
GO:0031338,0.005729575890415747,1,1,1,regulation of vesicle fusion,BP,0.007061964634064363
GO:0042147,0.005729575890415747,1,1,1,"retrograde transport, endosome to Golgi",BP,0.007061964634064363
GO:0002088,0.005868310839869592,1,1,1,lens development in camera-type eye,BP,0.007061964634064363
GO:0006457,0.005868310839869592,1,1,1,protein folding,BP,0.007061964634064363
GO:0007525,0.005868310839869592,1,1,1,somatic muscle development,BP,0.007061964634064363
GO:0007610,0.005868310839869592,1,1,1,behavior,BP,0.007061964634064363
GO:0009266,0.005868310839869592,1,1,1,response to temperature stimulus,BP,0.007061964634064363
GO:0009408,0.005868310839869592,1,1,1,response to heat,BP,0.007061964634064363
GO:0010927,0.005868310839869592,1,1,1,cellular component assembly involved in morphogenesis,BP,0.007061964634064363
GO:0018991,0.005868310839869592,1,1,1,oviposition,BP,0.007061964634064363
GO:0019098,0.005868310839869592,1,1,1,reproductive behavior,BP,0.007061964634064363
GO:0030239,0.005868310839869592,1,1,1,myofibril assembly,BP,0.007061964634064363
GO:0031032,0.005868310839869592,1,1,1,actomyosin structure organization,BP,0.007061964634064363
GO:0031033,0.005868310839869592,1,1,1,myosin filament organization,BP,0.007061964634064363
GO:0031034,0.005868310839869592,1,1,1,myosin filament assembly,BP,0.007061964634064363
GO:0034605,0.005868310839869592,1,1,1,cellular response to heat,BP,0.007061964634064363
GO:0045214,0.005868310839869592,1,1,1,sarcomere organization,BP,0.007061964634064363
GO:0061077,0.005868310839869592,1,1,1,chaperone-mediated protein folding,BP,0.007061964634064363
GO:0000768,0.0058721989563155184,1,1,1,syncytium formation by plasma membrane fusion,BP,0.007061964634064363
GO:0001525,0.0058721989563155184,1,1,1,angiogenesis,BP,0.007061964634064363
GO:0001569,0.0058721989563155184,1,1,1,branching involved in blood vessel morphogenesis,BP,0.007061964634064363
GO:0001570,0.0058721989563155184,1,1,1,vasculogenesis,BP,0.007061964634064363
GO:0001755,0.0058721989563155184,1,1,1,neural crest cell migration,BP,0.007061964634064363
GO:0001763,0.0058721989563155184,1,1,1,morphogenesis of a branching structure,BP,0.007061964634064363
GO:0001764,0.0058721989563155184,1,1,1,neuron migration,BP,0.007061964634064363
GO:0001947,0.0058721989563155184,1,1,1,heart looping,BP,0.007061964634064363
GO:0002011,0.0058721989563155184,1,1,1,morphogenesis of an epithelial sheet,BP,0.007061964634064363
GO:0002072,0.0058721989563155184,1,1,1,optic cup morphogenesis involved in camera-type eye development,BP,0.007061964634064363
GO:0002074,0.0058721989563155184,1,1,1,extraocular skeletal muscle development,BP,0.007061964634064363
GO:0003013,0.0058721989563155184,1,1,1,circulatory system process,BP,0.007061964634064363
GO:0003018,0.0058721989563155184,1,1,1,vascular process in circulatory system,BP,0.007061964634064363
GO:0003143,0.0058721989563155184,1,1,1,embryonic heart tube morphogenesis,BP,0.007061964634064363
GO:0003151,0.0058721989563155184,1,1,1,outflow tract morphogenesis,BP,0.007061964634064363
GO:0003228,0.0058721989563155184,1,1,1,atrial cardiac muscle tissue development,BP,0.007061964634064363
GO:0003253,0.0058721989563155184,1,1,1,cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,0.007061964634064363
GO:0003350,0.0058721989563155184,1,1,1,pulmonary myocardium development,BP,0.007061964634064363
GO:0006949,0.0058721989563155184,1,1,1,syncytium formation,BP,0.007061964634064363
GO:0007368,0.0058721989563155184,1,1,1,determination of left/right symmetry,BP,0.007061964634064363
GO:0007498,0.0058721989563155184,1,1,1,mesoderm development,BP,0.007061964634064363
GO:0007520,0.0058721989563155184,1,1,1,myoblast fusion,BP,0.007061964634064363
GO:0007584,0.0058721989563155184,1,1,1,response to nutrient,BP,0.007061964634064363
GO:0008015,0.0058721989563155184,1,1,1,blood circulation,BP,0.007061964634064363
GO:0008406,0.0058721989563155184,1,1,1,gonad development,BP,0.007061964634064363
GO:0008584,0.0058721989563155184,1,1,1,male gonad development,BP,0.007061964634064363
GO:0008585,0.0058721989563155184,1,1,1,female gonad development,BP,0.007061964634064363
GO:0009799,0.0058721989563155184,1,1,1,specification of symmetry,BP,0.007061964634064363
GO:0009855,0.0058721989563155184,1,1,1,determination of bilateral symmetry,BP,0.007061964634064363
GO:0014031,0.0058721989563155184,1,1,1,mesenchymal cell development,BP,0.007061964634064363
GO:0014032,0.0058721989563155184,1,1,1,neural crest cell development,BP,0.007061964634064363
GO:0014033,0.0058721989563155184,1,1,1,neural crest cell differentiation,BP,0.007061964634064363
GO:0014902,0.0058721989563155184,1,1,1,myotube differentiation,BP,0.007061964634064363
GO:0021501,0.0058721989563155184,1,1,1,prechordal plate formation,BP,0.007061964634064363
GO:0021536,0.0058721989563155184,1,1,1,diencephalon development,BP,0.007061964634064363
GO:0021538,0.0058721989563155184,1,1,1,epithalamus development,BP,0.007061964634064363
GO:0021539,0.0058721989563155184,1,1,1,subthalamus development,BP,0.007061964634064363
GO:0021761,0.0058721989563155184,1,1,1,limbic system development,BP,0.007061964634064363
GO:0021763,0.0058721989563155184,1,1,1,subthalamic nucleus development,BP,0.007061964634064363
GO:0021854,0.0058721989563155184,1,1,1,hypothalamus development,BP,0.007061964634064363
GO:0021855,0.0058721989563155184,1,1,1,hypothalamus cell migration,BP,0.007061964634064363
GO:0021983,0.0058721989563155184,1,1,1,pituitary gland development,BP,0.007061964634064363
GO:0021984,0.0058721989563155184,1,1,1,adenohypophysis development,BP,0.007061964634064363
GO:0021986,0.0058721989563155184,1,1,1,habenula development,BP,0.007061964634064363
GO:0030323,0.0058721989563155184,1,1,1,respiratory tube development,BP,0.007061964634064363
GO:0030324,0.0058721989563155184,1,1,1,lung development,BP,0.007061964634064363
GO:0030326,0.0058721989563155184,1,1,1,embryonic limb morphogenesis,BP,0.007061964634064363
GO:0030522,0.0058721989563155184,1,1,1,intracellular receptor signaling pathway,BP,0.007061964634064363
GO:0030900,0.0058721989563155184,1,1,1,forebrain development,BP,0.007061964634064363
GO:0031076,0.0058721989563155184,1,1,1,embryonic camera-type eye development,BP,0.007061964634064363
GO:0032526,0.0058721989563155184,1,1,1,response to retinoic acid,BP,0.007061964634064363
GO:0033189,0.0058721989563155184,1,1,1,response to vitamin A,BP,0.007061964634064363
GO:0033273,0.0058721989563155184,1,1,1,response to vitamin,BP,0.007061964634064363
GO:0035050,0.0058721989563155184,1,1,1,embryonic heart tube development,BP,0.007061964634064363
GO:0035051,0.0058721989563155184,1,1,1,cardiocyte differentiation,BP,0.007061964634064363
GO:0035113,0.0058721989563155184,1,1,1,embryonic appendage morphogenesis,BP,0.007061964634064363
GO:0035116,0.0058721989563155184,1,1,1,embryonic hindlimb morphogenesis,BP,0.007061964634064363
GO:0035137,0.0058721989563155184,1,1,1,hindlimb morphogenesis,BP,0.007061964634064363
GO:0035315,0.0058721989563155184,1,1,1,hair cell differentiation,BP,0.007061964634064363
GO:0035462,0.0058721989563155184,1,1,1,determination of left/right asymmetry in diencephalon,BP,0.007061964634064363
GO:0035545,0.0058721989563155184,1,1,1,determination of left/right asymmetry in nervous system,BP,0.007061964634064363
GO:0035886,0.0058721989563155184,1,1,1,vascular associated smooth muscle cell differentiation,BP,0.007061964634064363
GO:0035993,0.0058721989563155184,1,1,1,deltoid tuberosity development,BP,0.007061964634064363
GO:0040019,0.0058721989563155184,1,1,1,positive regulation of embryonic development,BP,0.007061964634064363
GO:0042475,0.0058721989563155184,1,1,1,odontogenesis of dentin-containing tooth,BP,0.007061964634064363
GO:0042476,0.0058721989563155184,1,1,1,odontogenesis,BP,0.007061964634064363
GO:0043114,0.0058721989563155184,1,1,1,regulation of vascular permeability,BP,0.007061964634064363
GO:0043388,0.0058721989563155184,1,1,1,positive regulation of DNA binding,BP,0.007061964634064363
GO:0045137,0.0058721989563155184,1,1,1,development of primary sexual characteristics,BP,0.007061964634064363
GO:0046545,0.0058721989563155184,1,1,1,development of primary female sexual characteristics,BP,0.007061964634064363
GO:0046546,0.0058721989563155184,1,1,1,development of primary male sexual characteristics,BP,0.007061964634064363
GO:0046660,0.0058721989563155184,1,1,1,female sex differentiation,BP,0.007061964634064363
GO:0048048,0.0058721989563155184,1,1,1,embryonic eye morphogenesis,BP,0.007061964634064363
GO:0048382,0.0058721989563155184,1,1,1,mesendoderm development,BP,0.007061964634064363
GO:0048384,0.0058721989563155184,1,1,1,retinoic acid receptor signaling pathway,BP,0.007061964634064363
GO:0048536,0.0058721989563155184,1,1,1,spleen development,BP,0.007061964634064363
GO:0048593,0.0058721989563155184,1,1,1,camera-type eye morphogenesis,BP,0.007061964634064363
GO:0048596,0.0058721989563155184,1,1,1,embryonic camera-type eye morphogenesis,BP,0.007061964634064363
GO:0048608,0.0058721989563155184,1,1,1,reproductive structure development,BP,0.007061964634064363
GO:0048644,0.0058721989563155184,1,1,1,muscle organ morphogenesis,BP,0.007061964634064363
GO:0048701,0.0058721989563155184,1,1,1,embryonic cranial skeleton morphogenesis,BP,0.007061964634064363
GO:0048703,0.0058721989563155184,1,1,1,embryonic viscerocranium morphogenesis,BP,0.007061964634064363
GO:0048704,0.0058721989563155184,1,1,1,embryonic skeletal system morphogenesis,BP,0.007061964634064363
GO:0048705,0.0058721989563155184,1,1,1,skeletal system morphogenesis,BP,0.007061964634064363
GO:0048706,0.0058721989563155184,1,1,1,embryonic skeletal system development,BP,0.007061964634064363
GO:0048754,0.0058721989563155184,1,1,1,branching morphogenesis of an epithelial tube,BP,0.007061964634064363
GO:0048762,0.0058721989563155184,1,1,1,mesenchymal cell differentiation,BP,0.007061964634064363
GO:0048845,0.0058721989563155184,1,1,1,venous blood vessel morphogenesis,BP,0.007061964634064363
GO:0048857,0.0058721989563155184,1,1,1,neural nucleus development,BP,0.007061964634064363
GO:0048863,0.0058721989563155184,1,1,1,stem cell differentiation,BP,0.007061964634064363
GO:0048864,0.0058721989563155184,1,1,1,stem cell development,BP,0.007061964634064363
GO:0051098,0.0058721989563155184,1,1,1,regulation of binding,BP,0.007061964634064363
GO:0051099,0.0058721989563155184,1,1,1,positive regulation of binding,BP,0.007061964634064363
GO:0051101,0.0058721989563155184,1,1,1,regulation of DNA binding,BP,0.007061964634064363
GO:0051145,0.0058721989563155184,1,1,1,smooth muscle cell differentiation,BP,0.007061964634064363
