category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0060113,1,0.5776642052854615,0,48,inner ear receptor cell differentiation,BP,1
GO:0060119,1,0.670404991793701,0,35,inner ear receptor cell development,BP,1
GO:0060122,1,0.7701039260420299,0,23,inner ear receptor cell stereocilium organization,BP,1
GO:0060129,1,0.9900563058648227,0,1,thyroid-stimulating hormone-secreting cell differentiation,BP,1
GO:0060138,1,0.9899794657027431,0,1,fetal process involved in parturition,BP,1
GO:0060149,1,0.9166930058771334,0,8,negative regulation of post-transcriptional gene silencing,BP,1
GO:0060179,1,0.614186778741192,0,43,male mating behavior,BP,1
GO:0060184,1,0.9574585524628626,0,4,cell cycle switching,BP,1
GO:0060188,1,0.9889901009430039,0,1,regulation of protein desumoylation,BP,1
GO:0060189,1,0.9889901009430039,0,1,positive regulation of protein desumoylation,BP,1
GO:0060198,1,0.9495478561437052,0,5,clathrin-sculpted vesicle,CC,1
GO:0060215,1,0.9357943366618469,0,6,primitive hemopoiesis,BP,1
GO:0060244,1,0.9676899993256326,0,3,negative regulation of cell proliferation involved in contact inhibition,BP,1
GO:0060252,1,0.8816210738591636,0,12,positive regulation of glial cell proliferation,BP,1
GO:0060259,1,0.6303571111261548,0,42,regulation of feeding behavior,BP,1
GO:0060266,1,0.9799219661855054,0,2,negative regulation of respiratory burst involved in inflammatory response,BP,1
GO:0060267,1,0.9671239702386488,0,3,positive regulation of respiratory burst,BP,1
GO:0060279,1,0.9199933278386591,0,7,positive regulation of ovulation,BP,1
GO:0060288,1,0.9659988850769401,0,3,formation of a compartment boundary,BP,1
GO:0060312,1,0.9884129518780271,0,1,regulation of blood vessel remodeling,BP,1
GO:0060313,1,0.9884129518780271,0,1,negative regulation of blood vessel remodeling,BP,1
GO:0060326,1,0.6240161630730247,0,40,cell chemotaxis,BP,1
GO:0060328,1,0.9890676563954871,0,1,cytoplasmic actin-based contraction involved in forward cell motility,BP,1
GO:0060340,1,0.9703029993503534,0,3,positive regulation of type I interferon-mediated signaling pathway,BP,1
GO:0060374,1,0.9876544882276368,0,1,mast cell differentiation,BP,1
GO:0060390,1,0.9174253832338362,0,8,regulation of SMAD protein signal transduction,BP,1
GO:0060391,1,0.926473179713726,0,7,positive regulation of SMAD protein signal transduction,BP,1
GO:0060404,1,0.9741729416464525,0,2,axonemal microtubule depolymerization,BP,1
GO:0060416,1,0.823271778836099,0,18,response to growth hormone,BP,1
GO:0060441,1,0.8808490196649873,0,12,epithelial tube branching involved in lung morphogenesis,BP,1
GO:0060446,1,0.6569589784494397,0,39,branching involved in open tracheal system development,BP,1
GO:0060457,1,0.9648473868173267,0,3,negative regulation of digestive system process,BP,1
GO:0060487,1,0.8727944283031452,0,13,lung epithelial cell differentiation,BP,1
GO:0060573,1,0.9105534066834746,0,9,cell fate specification involved in pattern specification,BP,1
GO:0060576,1,0.9405604746966351,0,6,intestinal epithelial cell development,BP,1
GO:0060582,1,0.9060678409958499,0,9,cell fate determination involved in pattern specification,BP,1
GO:0060590,1,0.7126952096048219,0,32,ATPase regulator activity,MF,1
GO:0060605,1,0.9705380010865892,0,3,tube lumen cavitation,BP,1
GO:0060612,1,0.8191107489764443,0,19,adipose tissue development,BP,1
GO:0060625,1,0.9224020802524131,0,7,regulation of protein deneddylation,BP,1
GO:0060629,1,0.9898777343661436,0,1,regulation of homologous chromosome segregation,BP,1
GO:0060662,1,0.9705380010865892,0,3,salivary gland cavitation,BP,1
GO:0060671,1,0.989748886301118,0,1,epithelial cell differentiation involved in embryonic placenta development,BP,1
GO:0060672,1,0.989748886301118,0,1,epithelial cell morphogenesis involved in placental branching,BP,1
GO:0060687,1,0.9441729905817801,0,5,regulation of branching involved in prostate gland morphogenesis,BP,1
GO:0060707,1,0.9438276230209114,0,5,trophoblast giant cell differentiation,BP,1
GO:0060715,1,0.9796143462845196,0,2,syncytiotrophoblast cell differentiation involved in labyrinthine layer development,BP,1
GO:0060716,1,0.8934858320645203,0,11,labyrinthine layer blood vessel development,BP,1
GO:0060729,1,0.9075012879181424,0,9,intestinal epithelial structure maintenance,BP,1
GO:0060733,1,0.9783431140429186,0,2,NA,NA,1
GO:0060742,1,0.9051708421090168,0,9,epithelial cell differentiation involved in prostate gland development,BP,1
GO:0060749,1,0.9563351514409172,0,4,mammary gland alveolus development,BP,1
GO:0060769,1,0.9706094200341823,0,3,positive regulation of epithelial cell proliferation involved in prostate gland development,BP,1
GO:0060872,1,0.9543554758716992,0,4,semicircular canal development,BP,1
GO:0060913,1,0.9766144999058872,0,2,cardiac cell fate determination,BP,1
GO:0060977,1,0.8617615784709809,0,14,coronary vasculature morphogenesis,BP,1
GO:0061013,1,0.3653085598937126,0,93,regulation of mRNA catabolic process,BP,1
GO:0061041,1,0.5711212823867898,0,50,regulation of wound healing,BP,1
GO:0061053,1,0.536352013481307,0,55,somite development,BP,1
GO:0061063,1,0.6297515523198469,0,43,positive regulation of nematode larval development,BP,1
GO:0061083,1,0.9313680198875662,0,7,regulation of protein refolding,BP,1
GO:0061097,1,0.5692992372374983,0,51,regulation of protein tyrosine kinase activity,BP,1
GO:0061098,1,0.7522864928085972,0,25,positive regulation of protein tyrosine kinase activity,BP,1
GO:0061146,1,0.9882170498405861,0,1,Peyer's patch morphogenesis,BP,1
GO:0061162,1,0.7949311135236873,0,20,establishment of monopolar cell polarity,BP,1
GO:0061178,1,0.6431118812690322,0,40,regulation of insulin secretion involved in cellular response to glucose stimulus,BP,1
GO:0061179,1,0.927321842775614,0,7,negative regulation of insulin secretion involved in cellular response to glucose stimulus,BP,1
GO:0061187,1,0.9896575732203252,0,1,regulation of rDNA heterochromatin formation,BP,1
GO:0061188,1,0.9896575732203252,0,1,negative regulation of rDNA heterochromatin formation,BP,1
GO:0061245,1,0.607891740711548,0,45,establishment or maintenance of bipolar cell polarity,BP,1
GO:0061298,1,0.9699414388553752,0,3,retina vasculature development in camera-type eye,BP,1
GO:0061314,1,0.9564214270726651,0,4,Notch signaling involved in heart development,BP,1
GO:0061326,1,0.4695327591877648,0,68,renal tubule development,BP,1
GO:0061333,1,0.556201170679863,0,53,renal tubule morphogenesis,BP,1
GO:0061339,1,0.7949311135236873,0,20,establishment or maintenance of monopolar cell polarity,BP,1
GO:0061377,1,0.9563351514409172,0,4,mammary gland lobule development,BP,1
GO:0061387,1,0.4304428549417329,0,75,regulation of extent of cell growth,BP,1
GO:0061430,1,0.9192526522389957,0,7,bone trabecula morphogenesis,BP,1
GO:0061441,1,0.9893949875366942,0,1,renal artery morphogenesis,BP,1
GO:0061462,1,0.7769879404853325,0,22,protein localization to lysosome,BP,1
GO:0061478,1,0.9436843250280939,0,5,response to platelet aggregation inhibitor,BP,1
GO:0061512,1,0.6439140313189258,0,39,protein localization to cilium,BP,1
GO:0061523,1,0.9741729416464525,0,2,cilium disassembly,BP,1
GO:0061534,1,0.9744795828628147,0,2,"gamma-aminobutyric acid secretion, neurotransmission",BP,1
GO:0061535,1,0.9744795828628147,0,2,"glutamate secretion, neurotransmission",BP,1
GO:0061551,1,0.957470825750123,0,4,trigeminal ganglion development,BP,1
GO:0061586,1,0.9763851424784036,0,2,positive regulation of transcription by transcription factor localization,BP,1
GO:0061621,1,0.8949039280281491,0,10,canonical glycolysis,BP,1
GO:0061622,1,0.9558469413681505,0,4,glycolytic process through glucose-1-phosphate,BP,1
GO:0061625,1,0.9801075697139913,0,2,glycolytic process through fructose-1-phosphate,BP,1
GO:0061631,1,0.7412223260926428,0,28,ubiquitin conjugating enzyme activity,MF,1
GO:0061654,1,0.9800923269972469,0,2,NEDD8 conjugating enzyme activity,MF,1
GO:0061689,1,0.9868641433717553,0,1,tricellular tight junction,CC,1
GO:0061718,1,0.8949039280281491,0,10,glucose catabolic process to pyruvate,BP,1
GO:0061744,1,0.9447901958464177,0,5,motor behavior,BP,1
GO:0061821,1,0.9533071075563575,0,4,telomeric D-loop binding,MF,1
GO:0061845,1,0.9864748171873067,0,1,neuron projection branch point,CC,1
GO:0061896,1,0.940203229742503,0,6,"all-trans retinol 3,4-desaturase activity",MF,1
GO:0061897,1,0.940203229742503,0,6,"all-trans retinal 3,4-desaturase activity",MF,1
GO:0061898,1,0.940203229742503,0,6,"all-trans retinoic acid 3,4-desaturase activity",MF,1
GO:0061899,1,0.940203229742503,0,6,"11-cis-retinal 3,4-desaturase activity",MF,1
GO:0062013,1,0.4519806018983566,0,75,positive regulation of small molecule metabolic process,BP,1
GO:0062014,1,0.566545427954891,0,52,negative regulation of small molecule metabolic process,BP,1
GO:0062023,1,0.6873252181172151,0,32,collagen-containing extracellular matrix,CC,1
GO:0062025,1,0.9895431910012843,0,1,regulation of SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,BP,1
GO:0062026,1,0.9895431910012843,0,1,negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process,BP,1
GO:0062037,1,0.9533071075563575,0,4,D-loop DNA binding,MF,1
GO:0065010,1,0.9285817469588927,0,7,extracellular membrane-bounded organelle,CC,1
GO:0070039,1,0.9898750180920511,0,1,rRNA (guanosine-2'-O-)-methyltransferase activity,MF,1
GO:0070044,1,0.9688907679449131,0,3,synaptobrevin 2-SNAP-25-syntaxin-1a complex,CC,1
GO:0070077,1,0.9800383570940358,0,2,NA,NA,1
GO:0070078,1,0.9800383570940358,0,2,NA,NA,1
GO:0070079,1,0.9800383570940358,0,2,NA,NA,1
GO:0070085,1,0.2616025907344259,0,126,glycosylation,BP,1
GO:0070090,1,0.9536232450794653,0,4,metaphase plate,CC,1
GO:0070092,1,0.9385978758885531,0,6,regulation of glucagon secretion,BP,1
GO:0070124,1,0.9895308082642984,0,1,mitochondrial translational initiation,BP,1
GO:0070189,1,0.9395170758645246,0,6,kynurenine metabolic process,BP,1
GO:0070192,1,0.4842350156585234,0,63,chromosome organization involved in meiotic cell cycle,BP,1
GO:0070197,1,0.9789626759090042,0,2,meiotic attachment of telomere to nuclear envelope,BP,1
GO:0070199,1,0.9267411433020547,0,6,establishment of protein localization to chromosome,BP,1
GO:0070212,1,0.9550478587079988,0,4,protein poly-ADP-ribosylation,BP,1
GO:0070252,1,0.64207609867474,0,39,actin-mediated cell contraction,BP,1
GO:0070288,1,0.9505067851738377,0,5,ferritin complex,CC,1
GO:0070302,1,0.2213908054934019,0,138,regulation of stress-activated protein kinase signaling cascade,BP,1
GO:0070303,1,0.6237722170528498,0,44,negative regulation of stress-activated protein kinase signaling cascade,BP,1
GO:0070304,1,0.3998792406629353,0,84,positive regulation of stress-activated protein kinase signaling cascade,BP,1
GO:0070306,1,0.8713141373072703,0,12,lens fiber cell differentiation,BP,1
GO:0070325,1,0.8457614673517143,0,15,lipoprotein particle receptor binding,MF,1
GO:0070365,1,0.9281215443068297,0,7,hepatocyte differentiation,BP,1
GO:0070370,1,0.9903070063904228,0,1,cellular heat acclimation,BP,1
GO:0070372,1,0.427518506446259,0,76,regulation of ERK1 and ERK2 cascade,BP,1
GO:0070374,1,0.576876889923071,0,49,positive regulation of ERK1 and ERK2 cascade,BP,1
GO:0070375,1,0.9799319300073602,0,2,ERK5 cascade,BP,1
GO:0070421,1,0.9881645974685385,0,1,DNA ligase III-XRCC1 complex,CC,1
GO:0070436,1,0.9695094285086279,0,3,Grb2-EGFR complex,CC,1
GO:0070463,1,0.9896525912976148,0,1,tubulin-dependent ATPase activity,MF,1
GO:0070469,1,0.6174034231259472,0,47,NA,NA,1
GO:0070478,1,0.9878937826506639,0,1,"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay",BP,1
GO:0070555,1,0.5340917121959509,0,59,response to interleukin-1,BP,1
GO:0070561,1,0.940203229742503,0,6,vitamin D receptor signaling pathway,BP,1
GO:0070585,1,0.5509365948936457,0,57,protein localization to mitochondrion,BP,1
GO:0070586,1,0.9898991825244313,0,1,cell-cell adhesion involved in gastrulation,BP,1
GO:0070603,1,0.5962436796792462,0,47,SWI/SNF superfamily-type complex,CC,1
GO:0070613,1,0.6389714792557053,0,41,regulation of protein processing,BP,1
GO:0070626,1,0.979405605408243,0,2,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity,MF,1
GO:0070628,1,0.8078140417740817,0,20,proteasome binding,MF,1
GO:0070649,1,0.9701467261525958,0,3,formin-nucleated actin cable assembly,BP,1
GO:0070655,1,0.9900563058648227,0,1,mechanosensory epithelium regeneration,BP,1
GO:0070656,1,0.9900563058648227,0,1,mechanoreceptor differentiation involved in mechanosensory epithelium regeneration,BP,1
GO:0070659,1,0.9900563058648227,0,1,inner ear sensory epithelium regeneration,BP,1
GO:0070660,1,0.9900563058648227,0,1,inner ear receptor cell differentiation involved in inner ear sensory epithelium regeneration,BP,1
GO:0070676,1,0.9894891511788705,0,1,intralumenal vesicle formation,BP,1
GO:0070723,1,0.8951234720537331,0,10,response to cholesterol,BP,1
GO:0070736,1,0.9785743600663916,0,2,"protein-glycine ligase activity, initiating",MF,1
GO:0070742,1,0.9378191329837606,0,6,C2H2 zinc finger domain binding,MF,1
GO:0070761,1,0.9397613308663519,0,6,pre-snoRNP complex,CC,1
GO:0070782,1,0.9606777530282308,0,4,phosphatidylserine exposure on apoptotic cell surface,BP,1
GO:0070815,1,0.9602014192829854,0,4,peptidyl-lysine 5-dioxygenase activity,MF,1
GO:0070841,1,0.9614496815578666,0,3,inclusion body assembly,BP,1
GO:0070842,1,0.9614496815578666,0,3,aggresome assembly,BP,1
GO:0070851,1,0.6398519313690992,0,41,growth factor receptor binding,MF,1
GO:0070863,1,0.92296969498917,0,7,positive regulation of protein exit from endoplasmic reticulum,BP,1
GO:0070864,1,0.932926223844908,0,6,sperm individualization complex,CC,1
GO:0070868,1,0.8631294477258079,0,14,NA,NA,1
GO:0070876,1,0.9735942568360942,0,2,SOSS complex,CC,1
GO:0070894,1,0.9703976849946041,0,3,NA,NA,1
GO:0070896,1,0.9703976849946041,0,3,NA,NA,1
GO:0070920,1,0.9286724710116003,0,7,regulation of regulatory ncRNA processing,BP,1
GO:0070934,1,0.9303984221177409,0,7,CRD-mediated mRNA stabilization,BP,1
GO:0070972,1,0.3952438313369783,0,90,protein localization to endoplasmic reticulum,BP,1
GO:0070997,1,0.6837144678126285,0,34,NA,NA,1
GO:0071006,1,0.9289950814010308,0,7,U2-type catalytic step 1 spliceosome,CC,1
GO:0071011,1,0.6186931954806646,0,45,precatalytic spliceosome,CC,1
GO:0071013,1,0.3380293544675587,0,100,catalytic step 2 spliceosome,CC,1
GO:0071033,1,0.9563022481649491,0,4,NA,NA,1
GO:0071038,1,0.9599227764427156,0,4,TRAMP-dependent tRNA surveillance pathway,BP,1
GO:0071042,1,0.9694620399603596,0,3,nuclear polyadenylation-dependent mRNA catabolic process,BP,1
GO:0071047,1,0.9694620399603596,0,3,polyadenylation-dependent mRNA catabolic process,BP,1
GO:0071048,1,0.9761284541306934,0,2,NA,NA,1
GO:0071072,1,0.9171876143583902,0,8,negative regulation of phospholipid biosynthetic process,BP,1
GO:0071108,1,0.7192670603649309,0,29,protein K48-linked deubiquitination,BP,1
GO:0071110,1,0.9802574839920956,0,2,NA,NA,1
GO:0071141,1,0.9412660280743448,0,6,SMAD protein complex,CC,1
GO:0071148,1,0.9694638171907302,0,3,NA,NA,1
GO:0071149,1,0.9694638171907302,0,3,NA,NA,1
GO:0071157,1,0.8931514665115773,0,11,NA,NA,1
GO:0071170,1,0.9902679463150177,0,1,site-specific DNA replication termination,BP,1
GO:0071171,1,0.9902679463150177,0,1,site-specific DNA replication termination at RTS1 barrier,BP,1
GO:0071209,1,0.9804706409172409,0,2,U7 snRNA binding,MF,1
GO:0071229,1,0.37728448846096313,0,88,cellular response to acid chemical,BP,1
GO:0071260,1,0.579340321716695,0,49,cellular response to mechanical stimulus,BP,1
GO:0071262,1,0.9783431140429186,0,2,regulation of translational initiation in response to starvation,BP,1
GO:0071264,1,0.9783431140429186,0,2,positive regulation of translational initiation in response to starvation,BP,1
GO:0071282,1,0.9604925665619655,0,4,cellular response to iron(II) ion,BP,1
GO:0071284,1,0.9353798243040988,0,6,cellular response to lead ion,BP,1
GO:0071315,1,0.9883313122759998,0,1,cellular response to morphine,BP,1
GO:0071346,1,0.653798438414663,0,39,cellular response to type II interferon,BP,1
GO:0071347,1,0.5953761811281402,0,49,cellular response to interleukin-1,BP,1
GO:0071359,1,0.6188650239047364,0,44,cellular response to dsRNA,BP,1
GO:0071372,1,0.9607217047902293,0,4,cellular response to follicle-stimulating hormone stimulus,BP,1
GO:0071393,1,0.9547227598269893,0,4,cellular response to progesterone stimulus,BP,1
GO:0071394,1,0.8833718677489355,0,11,cellular response to testosterone stimulus,BP,1
GO:0071415,1,0.9361148580457207,0,6,cellular response to purine-containing compound,BP,1
GO:0071427,1,0.3848051708940482,0,85,NA,NA,1
GO:0071431,1,0.9554239831725845,0,4,NA,NA,1
GO:0071454,1,0.9487709082653469,0,5,cellular response to anoxia,BP,1
GO:0071472,1,0.8704107725167878,0,12,cellular response to salt stress,BP,1
GO:0071477,1,0.9894168084028276,0,1,cellular hypotonic salinity response,BP,1
GO:0071479,1,0.5583817189815516,0,52,cellular response to ionizing radiation,BP,1
GO:0071481,1,0.920815065330909,0,7,cellular response to X-ray,BP,1
GO:0071499,1,0.9492626180453776,0,5,cellular response to laminar fluid shear stress,BP,1
GO:0071515,1,0.9902679463150177,0,1,mating-type locus imprinting,BP,1
GO:0071516,1,0.9902679463150177,0,1,NA,NA,1
GO:0071528,1,0.9874793916654893,0,1,tRNA re-export from nucleus,BP,1
GO:0071543,1,0.9900923008052671,0,1,diphosphoinositol polyphosphate metabolic process,BP,1
GO:0071544,1,0.9900923008052671,0,1,diphosphoinositol polyphosphate catabolic process,BP,1
GO:0071559,1,0.38935920426878784,0,84,response to transforming growth factor beta,BP,1
GO:0071560,1,0.40437020050546296,0,81,cellular response to transforming growth factor beta stimulus,BP,1
GO:0071569,1,0.9490655525523788,0,5,protein ufmylation,BP,1
GO:0071595,1,0.9800526545562813,0,2,Nem1-Spo7 phosphatase complex,CC,1
GO:0071616,1,0.631296176817015,0,42,acyl-CoA biosynthetic process,BP,1
GO:0071624,1,0.9445695141256274,0,5,positive regulation of granulocyte chemotaxis,BP,1
GO:0071675,1,0.9178198515356444,0,8,regulation of mononuclear cell migration,BP,1
GO:0071701,1,0.9898051958229345,0,1,NA,NA,1
GO:0071786,1,0.9018035312153281,0,10,endoplasmic reticulum tubular network organization,BP,1
GO:0071804,1,0.64762627269729,0,40,NA,NA,1
GO:0071805,1,0.64762627269729,0,40,potassium ion transmembrane transport,BP,1
