category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0008553,1,0.39979985356230285,0,7,P-type proton-exporting transporter activity,MF,1
GO:0008556,1,0.45528552140467765,0,6,P-type potassium transmembrane transporter activity,MF,1
GO:0008559,1,0.45946348434160794,0,6,ABC-type xenobiotic transporter activity,MF,1
GO:0008568,1,0.5187193009450677,0,5,microtubule severing ATPase activity,MF,1
GO:0008569,1,0.12401878114759698,0,17,minus-end-directed microtubule motor activity,MF,1
GO:0008603,1,0.5799187218849535,0,4,cAMP-dependent protein kinase regulator activity,MF,1
GO:0008607,1,0.5939043004807757,0,4,phosphorylase kinase regulator activity,MF,1
GO:0008616,1,0.4396189392452664,0,6,queuosine biosynthetic process,BP,1
GO:0008622,1,0.3845742032352986,0,7,epsilon DNA polymerase complex,CC,1
GO:0008631,1,0.1557820819936356,0,14,intrinsic apoptotic signaling pathway in response to oxidative stress,BP,1
GO:0008641,1,0.30990963952173456,0,9,ubiquitin-like modifier activating enzyme activity,MF,1
GO:0008655,1,0.3964731284569428,0,7,pyrimidine-containing compound salvage,BP,1
GO:0008798,1,0.5910806356322625,0,4,beta-aspartyl-peptidase activity,MF,1
GO:0008940,1,0.5838525999387936,0,4,nitrate reductase activity,MF,1
GO:0009052,1,0.4011979052420504,0,7,"pentose-phosphate shunt, non-oxidative branch",BP,1
GO:0009072,1,0.01796232123675181,0,30,aromatic amino acid metabolic process,BP,1
GO:0009074,1,0.03946931730455,0,24,aromatic amino acid family catabolic process,BP,1
GO:0009081,1,0.15761160620943496,0,14,branched-chain amino acid metabolic process,BP,1
GO:0009083,1,0.20462270817071354,0,12,branched-chain amino acid catabolic process,BP,1
GO:0009084,1,0.18553442296246286,0,13,glutamine family amino acid biosynthetic process,BP,1
GO:0009092,1,0.5932791432804191,0,4,homoserine metabolic process,BP,1
GO:0009110,1,0.03901594408759873,0,24,vitamin biosynthetic process,BP,1
GO:0009111,1,0.39774646449262235,0,7,vitamin catabolic process,BP,1
GO:0009120,1,0.522526568403963,0,5,deoxyribonucleoside metabolic process,BP,1
GO:0009129,1,0.29684831034980363,0,9,pyrimidine nucleoside monophosphate metabolic process,BP,1
GO:0009130,1,0.29684831034980363,0,9,pyrimidine nucleoside monophosphate biosynthetic process,BP,1
GO:0009138,1,0.5931459972423028,0,4,pyrimidine nucleoside diphosphate metabolic process,BP,1
GO:0009143,1,0.3036898266191227,0,9,nucleoside triphosphate catabolic process,BP,1
GO:0009146,1,0.583692145194627,0,4,purine nucleoside triphosphate catabolic process,BP,1
GO:0009148,1,0.5181578496712412,0,5,pyrimidine nucleoside triphosphate biosynthetic process,BP,1
GO:0009157,1,0.5083457736347388,0,5,deoxyribonucleoside monophosphate biosynthetic process,BP,1
GO:0009162,1,0.442688221485989,0,6,deoxyribonucleoside monophosphate metabolic process,BP,1
GO:0009173,1,0.5111356751741702,0,5,pyrimidine ribonucleoside monophosphate metabolic process,BP,1
GO:0009174,1,0.5111356751741702,0,5,pyrimidine ribonucleoside monophosphate biosynthetic process,BP,1
GO:0009176,1,0.5809007455392996,0,4,pyrimidine deoxyribonucleoside monophosphate metabolic process,BP,1
GO:0009177,1,0.5809007455392996,0,4,pyrimidine deoxyribonucleoside monophosphate biosynthetic process,BP,1
GO:0009204,1,0.5159921636095914,0,5,deoxyribonucleoside triphosphate catabolic process,BP,1
GO:0009209,1,0.5904125475591331,0,4,pyrimidine ribonucleoside triphosphate biosynthetic process,BP,1
GO:0009219,1,0.1726841804801761,0,13,pyrimidine deoxyribonucleotide metabolic process,BP,1
GO:0009220,1,0.3017109852340185,0,9,pyrimidine ribonucleotide biosynthetic process,BP,1
GO:0009221,1,0.44726101970747056,0,6,pyrimidine deoxyribonucleotide biosynthetic process,BP,1
GO:0009223,1,0.3387364727335944,0,8,pyrimidine deoxyribonucleotide catabolic process,BP,1
GO:0009226,1,0.09556090872397667,0,18,nucleotide-sugar biosynthetic process,BP,1
GO:0009263,1,0.30058463504964467,0,9,deoxyribonucleotide biosynthetic process,BP,1
GO:0009264,1,0.1991784716644641,0,12,deoxyribonucleotide catabolic process,BP,1
GO:0009265,1,0.3925468817723575,0,7,2'-deoxyribonucleotide biosynthetic process,BP,1
GO:0009299,1,0.15640814590348331,0,14,mRNA transcription,BP,1
GO:0009304,1,0.5217596522592506,0,5,tRNA transcription,BP,1
GO:0009310,1,0.09074337432467763,0,18,amine catabolic process,BP,1
GO:0009313,1,0.5879768168749958,0,4,oligosaccharide catabolic process,BP,1
GO:0009396,1,0.3936819362162914,0,7,folic acid-containing compound biosynthetic process,BP,1
GO:0009438,1,0.5935696050599072,0,4,methylglyoxal metabolic process,BP,1
GO:0009448,1,0.5935201045018065,0,4,gamma-aminobutyric acid metabolic process,BP,1
GO:0009453,1,0.12025847079167379,0,16,energy taxis,BP,1
GO:0009507,1,0.48732882064335714,0,5,chloroplast,CC,1
GO:0009536,1,0.48732882064335714,0,5,plastid,CC,1
GO:0009608,1,0.5118109823318344,0,5,response to symbiont,BP,1
GO:0009674,1,0.5934691465201832,0,4,potassium:sodium symporter activity,MF,1
GO:0009713,1,0.4014546987721771,0,7,catechol-containing compound biosynthetic process,BP,1
GO:0009750,1,0.38562830683360094,0,7,response to fructose,BP,1
GO:0009758,1,0.4963831892780126,0,5,carbohydrate utilization,BP,1
GO:0009820,1,0.40123265448644085,0,7,alkaloid metabolic process,BP,1
GO:0009838,1,0.3419057031188862,0,8,abscission,BP,1
GO:0009881,1,0.5818887581452811,0,4,photoreceptor activity,MF,1
GO:0009946,1,0.5209235184978505,0,5,proximal/distal axis specification,BP,1
GO:0009951,1,0.38719585645607846,0,7,polarity specification of dorsal/ventral axis,BP,1
GO:0009957,1,0.5039584978749542,0,5,epidermal cell fate specification,BP,1
GO:0010002,1,0.20247406462437084,0,12,cardioblast differentiation,BP,1
GO:0010037,1,0.23851520769175363,0,11,response to carbon dioxide,BP,1
GO:0010040,1,0.3443102078852098,0,8,response to iron(II) ion,BP,1
GO:0010041,1,0.5172603451773606,0,5,response to iron(III) ion,BP,1
GO:0010044,1,0.3954561238478825,0,7,response to aluminum ion,BP,1
GO:0010046,1,0.44281914981736226,0,6,response to mycotoxin,BP,1
GO:0010085,1,0.5209235184978505,0,5,polarity specification of proximal/distal axis,BP,1
GO:0010107,1,0.39574724773745223,0,7,NA,NA,1
GO:0010154,1,0.4869987297496908,0,5,fruit development,BP,1
GO:0010155,1,0.38343116529670423,0,7,regulation of proton transport,BP,1
GO:0010226,1,0.154975755827854,0,14,response to lithium ion,BP,1
GO:0010248,1,0.34572145763737067,0,8,establishment or maintenance of transmembrane electrochemical gradient,BP,1
GO:0010286,1,0.33890715556288975,0,8,heat acclimation,BP,1
GO:0010310,1,0.4549145740881778,0,6,regulation of hydrogen peroxide metabolic process,BP,1
GO:0010312,1,0.5141133707807906,0,5,detoxification of zinc ion,BP,1
GO:0010314,1,0.3391186520684732,0,8,phosphatidylinositol-5-phosphate binding,MF,1
GO:0010359,1,0.5919765345330257,0,4,regulation of anion channel activity,BP,1
GO:0010446,1,0.5308330193326565,0,5,response to alkaline pH,BP,1
GO:0010455,1,0.5169692003378291,0,5,positive regulation of cell fate commitment,BP,1
GO:0010457,1,0.23575680727516132,0,11,centriole-centriole cohesion,BP,1
GO:0010458,1,0.13252384689205152,0,15,exit from mitosis,BP,1
GO:0010460,1,0.3924825651978623,0,7,positive regulation of heart rate,BP,1
GO:0010463,1,0.3434509277685191,0,8,mesenchymal cell proliferation,BP,1
GO:0010484,1,0.46024449841096,0,6,histone H3 acetyltransferase activity,MF,1
GO:0010510,1,0.2612179609663401,0,10,regulation of acetyl-CoA biosynthetic process from pyruvate,BP,1
GO:0010520,1,0.5907847904472094,0,4,regulation of reciprocal meiotic recombination,BP,1
GO:0010543,1,0.41458633870967415,0,7,regulation of platelet activation,BP,1
GO:0010544,1,0.5954053150082786,0,4,negative regulation of platelet activation,BP,1
GO:0010561,1,0.5231760465832938,0,5,negative regulation of glycoprotein biosynthetic process,BP,1
GO:0010571,1,0.4621288510952696,0,6,positive regulation of nuclear cell cycle DNA replication,BP,1
GO:0010603,1,0.26875516288619095,0,10,regulation of cytoplasmic mRNA processing body assembly,BP,1
GO:0010606,1,0.3960639612787222,0,7,positive regulation of cytoplasmic mRNA processing body assembly,BP,1
GO:0010612,1,0.5945290182195856,0,4,regulation of cardiac muscle adaptation,BP,1
GO:0010614,1,0.14057936928787637,0,15,negative regulation of cardiac muscle hypertrophy,BP,1
GO:0010635,1,0.23118367752778604,0,11,regulation of mitochondrial fusion,BP,1
GO:0010636,1,0.5801636505685313,0,4,positive regulation of mitochondrial fusion,BP,1
GO:0010637,1,0.3964083397233227,0,7,negative regulation of mitochondrial fusion,BP,1
GO:0010649,1,0.45575284124812654,0,6,regulation of cell communication by electrical coupling,BP,1
GO:0010667,1,0.1050478774382026,0,17,negative regulation of cardiac muscle cell apoptotic process,BP,1
GO:0010668,1,0.5931282790083621,0,4,ectodermal cell differentiation,BP,1
GO:0010692,1,0.3788628774367172,0,7,regulation of alkaline phosphatase activity,BP,1
GO:0010694,1,0.5006637699835411,0,5,positive regulation of alkaline phosphatase activity,BP,1
GO:0010712,1,0.06925269581055804,0,20,regulation of collagen metabolic process,BP,1
GO:0010714,1,0.28698065893586777,0,9,positive regulation of collagen metabolic process,BP,1
GO:0010715,1,0.2774995312430489,0,10,regulation of extracellular matrix disassembly,BP,1
GO:0010728,1,0.5905457885562203,0,4,regulation of hydrogen peroxide biosynthetic process,BP,1
GO:0010738,1,0.6009577407025826,0,4,regulation of protein kinase A signaling,BP,1
GO:0010745,1,0.4042547905983738,0,7,negative regulation of macrophage derived foam cell differentiation,BP,1
GO:0010755,1,0.30597560115589023,0,9,regulation of plasminogen activation,BP,1
GO:0010756,1,0.45167424283702645,0,6,positive regulation of plasminogen activation,BP,1
GO:0010765,1,0.17965959816237922,0,13,positive regulation of sodium ion transport,BP,1
GO:0010793,1,0.5215789343329055,0,5,regulation of mRNA export from nucleus,BP,1
GO:0010796,1,0.5910572292533313,0,4,NA,NA,1
GO:0010800,1,0.1222816154062282,0,16,positive regulation of peptidyl-threonine phosphorylation,BP,1
GO:0010804,1,0.5933964165217908,0,4,negative regulation of tumor necrosis factor-mediated signaling pathway,BP,1
GO:0010807,1,0.5222778988405261,0,5,regulation of synaptic vesicle priming,BP,1
GO:0010812,1,0.04171030531572124,0,24,negative regulation of cell-substrate adhesion,BP,1
GO:0010825,1,0.45707699455414263,0,6,positive regulation of centrosome duplication,BP,1
GO:0010829,1,0.13738484576508272,0,15,negative regulation of D-glucose transmembrane transport,BP,1
GO:0010837,1,0.264489452046658,0,10,regulation of keratinocyte proliferation,BP,1
GO:0010839,1,0.4619954016093911,0,6,negative regulation of keratinocyte proliferation,BP,1
GO:0010847,1,0.24252774308656258,0,11,NA,NA,1
GO:0010863,1,0.4056614358377598,0,7,NA,NA,1
GO:0010867,1,0.30456867908634055,0,9,positive regulation of triglyceride biosynthetic process,BP,1
GO:0010869,1,0.21393098074254632,0,12,NA,NA,1
GO:0010870,1,0.5942768025416285,0,4,NA,NA,1
GO:0010874,1,0.22902923673083883,0,11,regulation of cholesterol efflux,BP,1
GO:0010875,1,0.39892156008064883,0,7,positive regulation of cholesterol efflux,BP,1
GO:0010877,1,0.592437204909075,0,4,lipid transport involved in lipid storage,BP,1
GO:0010881,1,0.2688212989644352,0,10,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,BP,1
GO:0010885,1,0.44601211036684685,0,6,regulation of cholesterol storage,BP,1
GO:0010886,1,0.5767756248021998,0,4,positive regulation of cholesterol storage,BP,1
GO:0010898,1,0.3434406386552393,0,8,positive regulation of triglyceride catabolic process,BP,1
GO:0010918,1,0.23221657398817044,0,11,positive regulation of mitochondrial membrane potential,BP,1
GO:0010919,1,0.5904928316410407,0,4,regulation of inositol phosphate biosynthetic process,BP,1
GO:0010922,1,0.198806687471173,0,12,positive regulation of phosphatase activity,BP,1
GO:0010944,1,0.5093665768901857,0,5,negative regulation of transcription by competitive promoter binding,BP,1
GO:0010954,1,0.17784438640670955,0,13,positive regulation of protein processing,BP,1
GO:0010955,1,0.07257404320093053,0,20,negative regulation of protein processing,BP,1
GO:0010956,1,0.3977673245522148,0,7,negative regulation of calcidiol 1-monooxygenase activity,BP,1
GO:0010957,1,0.3977673245522148,0,7,negative regulation of vitamin D biosynthetic process,BP,1
GO:0010958,1,0.5188111544706137,0,5,regulation of amino acid import across plasma membrane,BP,1
GO:0010966,1,0.4494266932441197,0,6,regulation of phosphate transport,BP,1
GO:0010979,1,0.45311413515378207,0,6,NA,NA,1
GO:0010980,1,0.45311413515378207,0,6,positive regulation of vitamin D 24-hydroxylase activity,BP,1
GO:0010984,1,0.399552837063153,0,7,regulation of lipoprotein particle clearance,BP,1
GO:0010985,1,0.5949881399089466,0,4,negative regulation of lipoprotein particle clearance,BP,1
GO:0010988,1,0.5956530877081794,0,4,regulation of low-density lipoprotein particle clearance,BP,1
GO:0010994,1,0.5787861829116762,0,4,free ubiquitin chain polymerization,BP,1
GO:0012502,1,0.35329831878845713,0,8,induction of programmed cell death,BP,1
GO:0012510,1,0.4044889114898185,0,7,trans-Golgi network transport vesicle membrane,CC,1
GO:0014002,1,0.30023503650028305,0,9,astrocyte development,BP,1
GO:0014009,1,0.2271193175009659,0,11,glial cell proliferation,BP,1
GO:0014010,1,0.588811942016364,0,4,Schwann cell proliferation,BP,1
GO:0014018,1,0.5949625424757354,0,4,neuroblast fate specification,BP,1
GO:0014034,1,0.5051610141103416,0,5,neural crest cell fate commitment,BP,1
GO:0014042,1,0.21089099906586975,0,12,positive regulation of neuron maturation,BP,1
GO:0014048,1,0.29989971636072166,0,9,regulation of glutamate secretion,BP,1
GO:0014049,1,0.5060128679553109,0,5,positive regulation of glutamate secretion,BP,1
GO:0014056,1,0.24263238623938632,0,11,"regulation of acetylcholine secretion, neurotransmission",BP,1
GO:0014057,1,0.2764626811439648,0,10,"positive regulation of acetylcholine secretion, neurotransmission",BP,1
GO:0014733,1,0.402663436840975,0,7,regulation of skeletal muscle adaptation,BP,1
GO:0014741,1,0.14057936928787637,0,15,negative regulation of muscle hypertrophy,BP,1
GO:0014807,1,0.5046574172969495,0,5,regulation of somitogenesis,BP,1
GO:0014832,1,0.4531552601244365,0,6,urinary bladder smooth muscle contraction,BP,1
GO:0014834,1,0.5848740897708857,0,4,skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration,BP,1
GO:0014848,1,0.4531552601244365,0,6,urinary tract smooth muscle contraction,BP,1
GO:0014850,1,0.20922796364813429,0,12,response to muscle activity,BP,1
GO:0014857,1,0.3313152382571037,0,8,regulation of skeletal muscle cell proliferation,BP,1
GO:0014858,1,0.5032408320618655,0,5,positive regulation of skeletal muscle cell proliferation,BP,1
GO:0014866,1,0.2568030155766723,0,10,skeletal myofibril assembly,BP,1
GO:0014883,1,0.5243649752686685,0,5,transition between fast and slow fiber,BP,1
GO:0014889,1,0.5212195125746704,0,5,muscle atrophy,BP,1
GO:0014909,1,0.43005992234962187,0,7,smooth muscle cell migration,BP,1
GO:0015002,1,0.34330152083985566,0,8,NA,NA,1
GO:0015020,1,0.15423946105002356,0,14,glucuronosyltransferase activity,MF,1
GO:0015026,1,0.23885260444156645,0,11,coreceptor activity,MF,1
GO:0015035,1,0.1767977962441979,0,13,protein-disulfide reductase activity,MF,1
GO:0015037,1,0.23428529179846994,0,11,NA,NA,1
GO:0015095,1,0.4480651547922854,0,6,magnesium ion transmembrane transporter activity,MF,1
GO:0015114,1,0.4006565289241015,0,7,NA,NA,1
GO:0015116,1,0.5935146570728209,0,4,sulfate transmembrane transporter activity,MF,1
GO:0015125,1,0.46115342988958224,0,6,bile acid transmembrane transporter activity,MF,1
GO:0015172,1,0.509919112343098,0,5,acidic amino acid transmembrane transporter activity,MF,1
GO:0015183,1,0.509919112343098,0,5,L-aspartate transmembrane transporter activity,MF,1
GO:0015184,1,0.388418802628972,0,7,L-cystine transmembrane transporter activity,MF,1
GO:0015205,1,0.45938799894100407,0,6,nucleobase transmembrane transporter activity,MF,1
GO:0015248,1,0.2465419785540268,0,11,NA,NA,1
GO:0015373,1,0.5934691465201832,0,4,monoatomic anion:sodium symporter activity,MF,1
GO:0015378,1,0.5934691465201832,0,4,sodium:chloride symporter activity,MF,1
GO:0015410,1,0.5981321552315909,0,4,ABC-type manganese transporter activity,MF,1
GO:0015420,1,0.3992480704451707,0,7,ABC-type vitamin B12 transporter activity,MF,1
GO:0015431,1,0.5234790199217482,0,5,ABC-type glutathione S-conjugate transporter activity,MF,1
GO:0015432,1,0.46115342988958224,0,6,ABC-type bile acid transporter activity,MF,1
GO:0015450,1,0.16862258230995747,0,13,protein-transporting ATPase activity,MF,1
GO:0015556,1,0.3933293761710149,0,7,C4-dicarboxylate transmembrane transporter activity,MF,1
GO:0015616,1,0.5944271882070857,0,4,DNA translocase activity,MF,1
GO:0015643,1,0.5785478613986589,0,4,toxic substance binding,MF,1
GO:0015645,1,0.10624256009416205,0,17,fatty acid ligase activity,MF,1
GO:0015677,1,0.5861484680871323,0,4,copper ion import,BP,1
GO:0015693,1,0.3451413288071229,0,8,magnesium ion transport,BP,1
GO:0015722,1,0.46115342988958224,0,6,canalicular bile acid transport,BP,1
GO:0015740,1,0.23055179801312362,0,11,C4-dicarboxylate transport,BP,1
GO:0015743,1,0.5926446068487368,0,4,malate transport,BP,1
GO:0015811,1,0.388418802628972,0,7,L-cystine transport,BP,1
GO:0015813,1,0.3874668862014731,0,7,L-glutamate transmembrane transport,BP,1
GO:0015837,1,0.5965334601836335,0,4,amine transport,BP,1
GO:0015858,1,0.5975236633533131,0,4,nucleoside transport,BP,1
GO:0015868,1,0.35597457617853856,0,8,purine ribonucleotide transport,BP,1
GO:0015870,1,0.39731673002215534,0,7,acetylcholine transport,BP,1
GO:0015871,1,0.5218155571470409,0,5,choline transport,BP,1
GO:0015872,1,0.5174192798843691,0,5,dopamine transport,BP,1
GO:0015889,1,0.3992480704451707,0,7,cobalamin transport,BP,1
GO:0015911,1,0.5234790199217482,0,5,long-chain fatty acid import across plasma membrane,BP,1
GO:0015922,1,0.5929412725006709,0,4,NA,NA,1
GO:0015925,1,0.11380721073320724,0,16,galactosidase activity,MF,1
GO:0015935,1,9.04468413673133e-4,0,52,small ribosomal subunit,CC,1
GO:0015959,1,0.36983147936151195,0,7,diadenosine polyphosphate metabolic process,BP,1
GO:0015961,1,0.5470048854858304,0,4,diadenosine polyphosphate catabolic process,BP,1
GO:0015965,1,0.5795914167788034,0,4,diadenosine tetraphosphate metabolic process,BP,1
GO:0015985,1,0.11708649502847564,0,16,"energy coupled proton transport, down electrochemical gradient",BP,1
GO:0015986,1,0.11708649502847564,0,16,proton motive force-driven ATP synthesis,BP,1
GO:0016006,1,0.45059954769529237,0,6,Nebenkern,CC,1
GO:0016018,1,0.2660452691442855,0,10,cyclosporin A binding,MF,1
GO:0016057,1,0.5384525546756553,0,5,regulation of membrane potential in photoreceptor cell,BP,1
GO:0016060,1,0.5934150968216495,0,4,negative regulation of phospholipase C-activating phototransduction signaling pathway,BP,1
GO:0016074,1,0.19950355204510375,0,12,sno(s)RNA metabolic process,BP,1
GO:0016075,1,0.08502197962684307,0,19,rRNA catabolic process,BP,1
GO:0016174,1,0.5943887418459058,0,4,NAD(P)H oxidase H2O2-forming activity,MF,1
GO:0016185,1,0.52192640751856,0,5,synaptic vesicle budding from presynaptic endocytic zone membrane,BP,1
GO:0016191,1,0.5216706140613103,0,5,synaptic vesicle uncoating,BP,1
GO:0016204,1,0.5116866189428319,0,5,determination of muscle attachment site,BP,1
GO:0016272,1,0.49967063416476903,0,5,prefoldin complex,CC,1
GO:0016281,1,0.3117708725582005,0,9,eukaryotic translation initiation factor 4F complex,CC,1
GO:0016282,1,0.3513692782902499,0,8,eukaryotic 43S preinitiation complex,CC,1
GO:0016320,1,0.5981488863990606,0,4,endoplasmic reticulum membrane fusion,BP,1
GO:0016330,1,0.5261182479311075,0,5,second mitotic wave involved in compound eye morphogenesis,BP,1
GO:0016335,1,0.4951911240888937,0,5,morphogenesis of larval imaginal disc epithelium,BP,1
GO:0016339,1,0.24598747265040624,0,11,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,BP,1
GO:0016340,1,0.6017557614832607,0,4,calcium-dependent cell-matrix adhesion,BP,1
GO:0016342,1,0.4621469341533927,0,6,catenin complex,CC,1
GO:0016405,1,0.09323445049242633,0,18,CoA-ligase activity,MF,1
GO:0016406,1,0.6014017358582816,0,4,carnitine O-acyltransferase activity,MF,1
GO:0016408,1,0.18044737548743806,0,13,C-acyltransferase activity,MF,1
GO:0016421,1,0.5975862181363859,0,4,CoA carboxylase activity,MF,1
GO:0016427,1,0.592358689480479,0,4,tRNA (cytidine) methyltransferase activity,MF,1
GO:0016446,1,0.22395903013903862,0,11,somatic hypermutation of immunoglobulin genes,BP,1
GO:0016453,1,0.5211749137339029,0,5,C-acetyltransferase activity,MF,1
GO:0016454,1,0.585472526706565,0,4,C-palmitoyltransferase activity,MF,1
GO:0016456,1,0.3930893922668425,0,7,"X chromosome located dosage compensation complex, transcription activating",CC,1
GO:0016460,1,0.38654673555201163,0,7,myosin II complex,CC,1
GO:0016479,1,0.5959587101730709,0,4,negative regulation of transcription by RNA polymerase I,BP,1
GO:0016508,1,0.5937442198828751,0,4,NA,NA,1
GO:0016530,1,0.3327215131910001,0,8,metallochaperone activity,MF,1
GO:0016531,1,0.4402838477162054,0,6,copper chaperone activity,MF,1
GO:0016545,1,0.24826189168750845,0,11,"male courtship behavior, veined wing vibration",BP,1
GO:0016553,1,0.4830231643366361,0,6,base conversion or substitution editing,BP,1
GO:0016580,1,0.38654433270772587,0,7,NA,NA,1
GO:0016581,1,0.45642584318201684,0,6,NuRD complex,CC,1
GO:0016584,1,0.5207457633771415,0,5,NA,NA,1
GO:0016589,1,0.5932600528727799,0,4,NURF complex,CC,1
GO:0016593,1,0.3482687368699633,0,8,Cdc73/Paf1 complex,CC,1
GO:0016600,1,0.5212187498611414,0,5,flotillin complex,CC,1
GO:0016615,1,0.34520142648455443,0,8,malate dehydrogenase activity,MF,1
GO:0016624,1,0.3079174963452172,0,9,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",MF,1
GO:0016627,1,0.0015119743078216281,0,49,"oxidoreductase activity, acting on the CH-CH group of donors",MF,1
GO:0016628,1,0.08121246460526804,0,19,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",MF,1
GO:0016635,1,0.43931154820736634,0,6,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor",MF,1
GO:0016655,1,0.01337747906607599,0,32,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",MF,1
GO:0016661,1,0.45009473793034127,0,6,"oxidoreductase activity, acting on other nitrogenous compounds as donors",MF,1
GO:0016671,1,0.39869102118240357,0,7,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",MF,1
GO:0016675,1,0.34330152083985566,0,8,"oxidoreductase activity, acting on a heme group of donors",MF,1
GO:0016676,1,0.34330152083985566,0,8,NA,NA,1
GO:0016679,1,0.4345517632764754,0,6,"oxidoreductase activity, acting on diphenols and related substances as donors",MF,1
GO:0016681,1,0.4345517632764754,0,6,NA,NA,1
GO:0016714,1,0.49810618261289435,0,5,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen",MF,1
GO:0016725,1,0.36490386312138817,0,8,"oxidoreductase activity, acting on CH or CH2 groups",MF,1
GO:0016742,1,0.3026333897366454,0,9,"hydroxymethyl-, formyl- and related transferase activity",MF,1
GO:0016744,1,0.5934898189791291,0,4,transketolase or transaldolase activity,MF,1
GO:0016755,1,0.516417035190924,0,5,aminoacyltransferase activity,MF,1
GO:0016778,1,0.5904775142943401,0,4,diphosphotransferase activity,MF,1
GO:0016801,1,0.4573570174498388,0,6,"hydrolase activity, acting on ether bonds",MF,1
GO:0016803,1,0.5210980545417292,0,5,ether hydrolase activity,MF,1
GO:0016812,1,0.5225250454486258,0,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",MF,1
GO:0016822,1,0.3413154881387591,0,8,"hydrolase activity, acting on acid carbon-carbon bonds",MF,1
GO:0016823,1,0.3413154881387591,0,8,"hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances",MF,1
GO:0016832,1,0.3997016126468996,0,7,aldehyde-lyase activity,MF,1
GO:0016833,1,0.5933420785350981,0,4,oxo-acid-lyase activity,MF,1
GO:0016840,1,0.2684818680189025,0,10,carbon-nitrogen lyase activity,MF,1
GO:0016841,1,0.5934584376643187,0,4,ammonia-lyase activity,MF,1
GO:0016842,1,0.4525250322013093,0,6,amidine-lyase activity,MF,1
GO:0016846,1,0.5933668222343944,0,4,carbon-sulfur lyase activity,MF,1
GO:0016859,1,0.02450100974237569,0,28,cis-trans isomerase activity,MF,1
GO:0016861,1,0.4528850774397983,0,6,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses",MF,1
GO:0016868,1,0.5257438341602845,0,5,intramolecular phosphotransferase activity,MF,1
GO:0016877,1,0.017096280377344893,0,31,"ligase activity, forming carbon-sulfur bonds",MF,1
GO:0016878,1,0.0552885068462842,0,22,acid-thiol ligase activity,MF,1
GO:0016885,1,0.46034215266724043,0,6,"ligase activity, forming carbon-carbon bonds",MF,1
GO:0016886,1,0.35407081720430506,0,8,"ligase activity, forming phosphoric ester bonds",MF,1
GO:0016892,1,0.38454090957000503,0,7,"RNA endonuclease activity, producing 3'-phosphomonoesters",MF,1
GO:0016894,1,0.25971042734379524,0,10,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters",MF,1
GO:0016899,1,0.5914815732825393,0,4,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor",MF,1
GO:0016909,1,0.5824218545476932,0,4,NA,NA,1
GO:0016918,1,0.3897868354989155,0,7,retinal binding,MF,1
GO:0016936,1,0.3692051587265132,0,7,galactoside binding,MF,1
GO:0016973,1,0.20235488053539985,0,12,poly(A)+ mRNA export from nucleus,BP,1
GO:0016997,1,0.4203826244479819,0,6,alpha-sialidase activity,MF,1
GO:0017000,1,0.35307696244588826,0,8,antibiotic biosynthetic process,BP,1
GO:0017002,1,0.5935855321059821,0,4,activin receptor activity,MF,1
GO:0017018,1,0.4547728397066562,0,6,myosin phosphatase activity,MF,1
GO:0017034,1,0.5135770807730456,0,5,NA,NA,1
GO:0017056,1,0.11425375900407395,0,17,structural constituent of nuclear pore,MF,1
GO:0017059,1,0.5067552525727784,0,5,serine palmitoyltransferase complex,CC,1
GO:0017064,1,0.5683849026283785,0,4,fatty acid amide hydrolase activity,MF,1
GO:0017075,1,0.18065248116771276,0,13,syntaxin-1 binding,MF,1
GO:0017080,1,0.15796613849013333,0,14,sodium channel regulator activity,MF,1
GO:0017081,1,0.34253677678412925,0,8,chloride channel regulator activity,MF,1
GO:0017086,1,0.5933779955771942,0,4,NA,NA,1
GO:0017110,1,0.39360308543537376,0,7,nucleoside diphosphate phosphatase activity,MF,1
GO:0017127,1,0.5218198185665813,0,5,NA,NA,1
GO:0017133,1,0.5846158132726796,0,4,mitochondrial electron transfer flavoprotein complex,CC,1
GO:0017134,1,0.09747440846291565,0,18,fibroblast growth factor binding,MF,1
GO:0017136,1,0.510379836048954,0,5,"histone deacetylase activity, NAD-dependent",MF,1
GO:0017146,1,0.595683082277701,0,4,NMDA selective glutamate receptor complex,CC,1
GO:0017150,1,0.34952524031443055,0,8,tRNA dihydrouridine synthase activity,MF,1
