category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:1902237,0.9999999999999996,0.9849097689134488,0,7,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,1,1
GO:1902362,0.9999999999999996,0.9969048890781541,0,1,melanocyte apoptotic process,BP,1,1
GO:1902373,0.9999999999999996,0.9370025486155207,0,30,negative regulation of mRNA catabolic process,BP,1,1
GO:1902514,0.9999999999999996,0.9890619552978523,0,5,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel,BP,1,1
GO:1902689,0.9999999999999996,0.9986371173889691,0,1,negative regulation of NAD metabolic process,BP,1,1
GO:1902743,0.9999999999999996,0.9304116510683698,0,33,regulation of lamellipodium organization,BP,1,1
GO:1902774,0.9999999999999996,0.988873475664488,0,4,late endosome to lysosome transport,BP,1,1
GO:1902882,0.9999999999999996,0.8703839078393203,0,66,regulation of response to oxidative stress,BP,1,1
GO:1902961,0.9999999999999996,0.9878264851295698,0,4,positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process,BP,1,1
GO:1902994,0.9999999999999996,0.9959730195068415,0,1,regulation of phospholipid efflux,BP,1,1
GO:1902995,0.9999999999999996,0.9959730195068415,0,1,positive regulation of phospholipid efflux,BP,1,1
GO:1903093,0.9999999999999996,0.9950063938296514,0,2,regulation of protein K48-linked deubiquitination,BP,1,1
GO:1903094,0.9999999999999996,0.9950063938296514,0,2,negative regulation of protein K48-linked deubiquitination,BP,1,1
GO:1903166,0.9999999999999996,0.9970200303108782,0,1,cellular response to polycyclic arene,BP,1,1
GO:1903214,0.9999999999999996,0.981833866431931,0,11,regulation of protein targeting to mitochondrion,BP,1,1
GO:1903251,0.9999999999999996,0.9942623042974812,0,3,multi-ciliated epithelial cell differentiation,BP,1,1
GO:1903333,0.9999999999999996,0.9921297247318253,0,5,negative regulation of protein folding,BP,1,1
GO:1903334,0.9999999999999996,0.9900853480425542,0,6,positive regulation of protein folding,BP,1,1
GO:1903392,0.9999999999999996,0.9784039304448461,0,8,negative regulation of adherens junction organization,BP,1,1
GO:1903469,0.9999999999999996,0.9970935697980349,0,1,removal of RNA primer involved in mitotic DNA replication,BP,1,1
GO:1903526,0.9999999999999996,0.9973080583639596,0,2,negative regulation of membrane tubulation,BP,1,1
GO:1903531,0.9999999999999996,0.8428832109195624,0,74,negative regulation of secretion by cell,BP,1,1
GO:1903609,0.9999999999999996,0.9968274122919333,0,2,negative regulation of inward rectifier potassium channel activity,BP,1,1
GO:1903636,0.9999999999999996,0.998670179904148,0,1,regulation of protein insertion into mitochondrial outer membrane,BP,1,1
GO:1903638,0.9999999999999996,0.998670179904148,0,1,positive regulation of protein insertion into mitochondrial outer membrane,BP,1,1
GO:1903645,0.9999999999999996,0.998670179904148,0,1,negative regulation of chaperone-mediated protein folding,BP,1,1
GO:1903786,0.9999999999999996,0.9949233283954207,0,2,regulation of glutathione biosynthetic process,BP,1,1
GO:1903788,0.9999999999999996,0.9949233283954207,0,2,positive regulation of glutathione biosynthetic process,BP,1,1
GO:1903797,0.9999999999999996,0.9986883512815615,0,1,positive regulation of inorganic anion transmembrane transport,BP,1,1
GO:1903817,0.9999999999999996,0.9968274122919333,0,2,negative regulation of voltage-gated potassium channel activity,BP,1,1
GO:1903978,0.9999999999999996,0.9830926258445492,0,5,regulation of microglial cell activation,BP,1,1
GO:1903980,0.9999999999999996,0.9883596083394185,0,4,positive regulation of microglial cell activation,BP,1,1
GO:1904021,0.9999999999999996,0.9964058208096184,0,1,negative regulation of G protein-coupled receptor internalization,BP,1,1
GO:1904023,0.9999999999999996,0.9986371173889691,0,1,regulation of glucose catabolic process to lactate via pyruvate,BP,1,1
GO:1904024,0.9999999999999996,0.9986371173889691,0,1,negative regulation of glucose catabolic process to lactate via pyruvate,BP,1,1
GO:1904177,0.9999999999999996,0.9961141063389573,0,2,regulation of adipose tissue development,BP,1,1
GO:1904179,0.9999999999999996,0.9961141063389573,0,2,positive regulation of adipose tissue development,BP,1,1
GO:1904338,0.9999999999999996,0.9861169141860369,0,7,regulation of dopaminergic neuron differentiation,BP,1,1
GO:1904479,0.9999999999999996,0.9972186933565818,0,1,negative regulation of intestinal absorption,BP,1,1
GO:1904638,0.9999999999999996,0.9961141063389573,0,2,response to resveratrol,BP,1,1
GO:1904644,0.9999999999999996,0.9961141063389573,0,2,cellular response to curcumin,BP,1,1
GO:1904648,0.9999999999999996,0.9961141063389573,0,2,cellular response to rotenone,BP,1,1
GO:1904682,0.9999999999999996,0.9970200303108782,0,1,cellular response to 3-methylcholanthrene,BP,1,1
GO:1904894,0.9999999999999996,0.9375820184187021,0,26,positive regulation of receptor signaling pathway via STAT,BP,1,1
GO:1905203,0.9999999999999996,0.9933935792710087,0,2,regulation of connective tissue replacement,BP,1,1
GO:1905205,0.9999999999999996,0.9933935792710087,0,2,positive regulation of connective tissue replacement,BP,1,1
GO:1905216,0.9999999999999996,0.9761133727254283,0,9,positive regulation of RNA binding,BP,1,1
GO:1905247,0.9999999999999996,0.9878264851295698,0,4,positive regulation of aspartic-type peptidase activity,BP,1,1
GO:1905413,0.9999999999999996,0.9957778002832626,0,1,regulation of dense core granule exocytosis,BP,1,1
GO:1905475,0.9999999999999996,0.807297175057173,0,90,regulation of protein localization to membrane,BP,1,1
GO:1905521,0.9999999999999996,0.979523938114187,0,7,regulation of macrophage migration,BP,1,1
GO:1905666,0.9999999999999996,0.9839682529507807,0,5,regulation of protein localization to endosome,BP,1,1
GO:1905668,0.9999999999999996,0.9839682529507807,0,5,positive regulation of protein localization to endosome,BP,1,1
GO:1905815,0.9999999999999996,0.9982440977736777,0,1,regulation of dorsal/ventral axon guidance,BP,1,1
GO:1905832,0.9999999999999996,0.9953247387712048,0,2,positive regulation of spindle assembly,BP,1,1
GO:1905833,0.9999999999999996,0.9967080979768079,0,1,negative regulation of microtubule nucleation,BP,1,1
GO:1905939,0.9999999999999996,0.9891478079851639,0,5,regulation of gonad development,BP,1,1
GO:1990034,0.9999999999999996,0.9880254318590301,0,6,calcium ion export across plasma membrane,BP,1,1
GO:1990359,0.9999999999999996,0.9868057417773799,0,7,stress response to zinc ion,BP,1,1
GO:1990778,0.9999999999999996,0.7260528179511354,0,130,protein localization to cell periphery,BP,1,1
GO:1990947,0.9999999999999996,0.9965105564024707,0,1,exit from meiosis,BP,1,1
GO:2000052,0.9999999999999996,0.9892454842618406,0,6,positive regulation of non-canonical Wnt signaling pathway,BP,1,1
GO:2000144,0.9999999999999996,0.9487752091868453,0,24,positive regulation of DNA-templated transcription initiation,BP,1,1
GO:2000157,0.9999999999999996,0.9950063938296514,0,2,negative regulation of ubiquitin-specific protease activity,BP,1,1
GO:2000172,0.9999999999999996,0.998630528500807,0,1,regulation of branching morphogenesis of a nerve,BP,1,1
GO:2000185,0.9999999999999996,0.9986883512815615,0,1,regulation of phosphate transmembrane transport,BP,1,1
GO:2000187,0.9999999999999996,0.9986883512815615,0,1,positive regulation of phosphate transmembrane transport,BP,1,1
GO:2000303,0.9999999999999996,0.9798875017998111,0,11,regulation of ceramide biosynthetic process,BP,1,1
GO:2000316,0.9999999999999996,0.9873517465186767,0,6,regulation of T-helper 17 type immune response,BP,1,1
GO:2000318,0.9999999999999996,0.9929168114235069,0,2,positive regulation of T-helper 17 type immune response,BP,1,1
GO:2000348,0.9999999999999996,0.9986566830551891,0,1,regulation of CD40 signaling pathway,BP,1,1
GO:2000349,0.9999999999999996,0.9986566830551891,0,1,negative regulation of CD40 signaling pathway,BP,1,1
GO:2000542,0.9999999999999996,0.9873004036869634,0,5,negative regulation of gastrulation,BP,1,1
GO:2000612,0.9999999999999996,0.9961141063389573,0,2,regulation of thyroid-stimulating hormone secretion,BP,1,1
GO:2000614,0.9999999999999996,0.9961141063389573,0,2,positive regulation of thyroid-stimulating hormone secretion,BP,1,1
GO:2000623,0.9999999999999996,0.981722457350396,0,6,"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",BP,1,1
GO:2000644,0.9999999999999996,0.9790204807677406,0,8,regulation of receptor catabolic process,BP,1,1
GO:2000654,0.9999999999999996,0.9961141063389573,0,2,regulation of cellular response to testosterone stimulus,BP,1,1
GO:2000655,0.9999999999999996,0.9961141063389573,0,2,negative regulation of cellular response to testosterone stimulus,BP,1,1
GO:2000814,0.9999999999999996,0.9986575381687064,0,1,positive regulation of barbed-end actin filament capping,BP,1,1
GO:2000896,0.9999999999999996,0.9966791681008137,0,1,amylopectin metabolic process,BP,1,1
GO:2001014,0.9999999999999996,0.9850063539658227,0,8,regulation of skeletal muscle cell differentiation,BP,1,1
GO:2001136,0.9999999999999996,0.9948989543316971,0,2,negative regulation of endocytic recycling,BP,1,1
GO:2001187,0.9999999999999996,0.9954574697291412,0,2,"positive regulation of CD8-positive, alpha-beta T cell activation",BP,1,1
GO:2001206,0.9999999999999996,0.9932042018390741,0,3,positive regulation of osteoclast development,BP,1,1
GO:2001223,0.9999999999999996,0.9922407066825056,0,4,negative regulation of neuron migration,BP,1,1
GO:2001295,0.9999999999999996,0.9952931987988191,0,1,malonyl-CoA biosynthetic process,BP,1,1
GO:0000305,0.9999999999999997,0.9540133559537712,0,20,response to oxygen radical,BP,1,1
GO:0000390,0.9999999999999997,0.9944974468880907,0,3,spliceosomal complex disassembly,BP,1,1
GO:0000921,0.9999999999999997,0.9973185990191528,0,1,septin ring assembly,BP,1,1
GO:0001178,0.9999999999999997,0.9918628741835956,0,4,regulation of transcriptional start site selection at RNA polymerase II promoter,BP,1,1
GO:0001508,0.9999999999999997,0.8991547957545808,0,41,action potential,BP,1,1
GO:0001539,0.9999999999999997,0.9398581145943994,0,22,cilium or flagellum-dependent cell motility,BP,1,1
GO:0001667,0.9999999999999997,0.6098620249288753,0,206,ameboidal-type cell migration,BP,1,1
GO:0001746,0.9999999999999997,0.9885825033366719,0,5,Bolwig's organ morphogenesis,BP,1,1
GO:0001752,0.9999999999999997,0.9599233017684063,0,20,compound eye photoreceptor fate commitment,BP,1,1
GO:0001783,0.9999999999999997,0.9903830569363185,0,6,B cell apoptotic process,BP,1,1
GO:0001832,0.9999999999999997,0.9560484047486502,0,16,blastocyst growth,BP,1,1
GO:0001913,0.9999999999999997,0.9959587540424221,0,3,T cell mediated cytotoxicity,BP,1,1
GO:0001964,0.9999999999999997,0.957050069733159,0,18,startle response,BP,1,1
GO:0002084,0.9999999999999997,0.9877324626512763,0,7,protein depalmitoylation,BP,1,1
GO:0002218,0.9999999999999997,0.8622477074322099,0,59,activation of innate immune response,BP,1,1
GO:0002286,0.9999999999999997,0.9727634641333024,0,13,T cell activation involved in immune response,BP,1,1
GO:0002639,0.9999999999999997,0.9699336790072935,0,13,positive regulation of immunoglobulin production,BP,1,1
GO:0002679,0.9999999999999997,0.9815560619505578,0,8,respiratory burst involved in defense response,BP,1,1
GO:0002695,0.9999999999999997,0.9078250986741883,0,41,negative regulation of leukocyte activation,BP,1,1
GO:0002699,0.9999999999999997,0.8334200001657016,0,74,positive regulation of immune effector process,BP,1,1
GO:0002790,0.9999999999999997,0.8003885021138982,0,99,peptide secretion,BP,1,1
GO:0002905,0.9999999999999997,0.9957210037878705,0,2,regulation of mature B cell apoptotic process,BP,1,1
GO:0002906,0.9999999999999997,0.9957210037878705,0,2,negative regulation of mature B cell apoptotic process,BP,1,1
GO:0003013,0.9999999999999997,0.6999050143025956,0,156,circulatory system process,BP,1,1
GO:0003044,0.9999999999999997,0.9622830733344705,0,16,regulation of systemic arterial blood pressure mediated by a chemical signal,BP,1,1
GO:0003062,0.9999999999999997,0.9900007739710925,0,5,regulation of heart rate by chemical signal,BP,1,1
GO:0003161,0.9999999999999997,0.991985782056438,0,3,cardiac conduction system development,BP,1,1
GO:0003188,0.9999999999999997,0.9968083631188452,0,2,heart valve formation,BP,1,1
GO:0003197,0.9999999999999997,0.9745333284558659,0,11,endocardial cushion development,BP,1,1
GO:0003271,0.9999999999999997,0.997447286559093,0,1,smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation,BP,1,1
GO:0003339,0.9999999999999997,0.9986254413627847,0,1,regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,1,1
GO:0003340,0.9999999999999997,0.9986254413627847,0,1,negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,1,1
GO:0003353,0.9999999999999997,0.9969704540238581,0,1,positive regulation of cilium movement,BP,1,1
GO:0006085,0.9999999999999997,0.9612809275608435,0,17,acetyl-CoA biosynthetic process,BP,1,1
GO:0006177,0.9999999999999997,0.9970870074862979,0,1,GMP biosynthetic process,BP,1,1
GO:0006189,0.9999999999999997,0.9851014176340666,0,9,'de novo' IMP biosynthetic process,BP,1,1
GO:0006195,0.9999999999999997,0.9409196735370096,0,24,purine nucleotide catabolic process,BP,1,1
GO:0006278,0.9999999999999997,0.9661198206822289,0,15,RNA-templated DNA biosynthetic process,BP,1,1
GO:0006302,0.9999999999999997,0.6977009301337597,0,146,double-strand break repair,BP,1,1
GO:0006481,0.9999999999999997,0.9956110519244346,0,3,C-terminal protein methylation,BP,1,1
GO:0006606,0.9999999999999997,0.8125484080554941,0,81,protein import into nucleus,BP,1,1
GO:0006729,0.9999999999999997,0.9947495941358551,0,3,tetrahydrobiopterin biosynthetic process,BP,1,1
GO:0006788,0.9999999999999997,0.9986808416299794,0,1,heme oxidation,BP,1,1
GO:0006862,0.9999999999999997,0.9710172581510864,0,13,nucleotide transport,BP,1,1
GO:0006878,0.9999999999999997,0.9789918831147465,0,10,intracellular copper ion homeostasis,BP,1,1
GO:0006898,0.9999999999999997,0.8111701699570322,0,81,receptor-mediated endocytosis,BP,1,1
GO:0007004,0.9999999999999997,0.9661198206822289,0,15,telomere maintenance via telomerase,BP,1,1
GO:0007015,0.9999999999999997,0.7393598581989558,0,122,actin filament organization,BP,1,1
GO:0007060,0.9999999999999997,0.9757596524708582,0,10,male meiosis chromosome segregation,BP,1,1
GO:0007099,0.9999999999999997,0.9454363409847912,0,22,centriole replication,BP,1,1
GO:0007111,0.9999999999999997,0.9758668043973302,0,10,meiosis II cytokinesis,BP,1,1
GO:0007176,0.9999999999999997,0.9724705891345063,0,16,regulation of epidermal growth factor-activated receptor activity,BP,1,1
GO:0007179,0.9999999999999997,0.8669168714615078,0,61,transforming growth factor beta receptor signaling pathway,BP,1,1
GO:0007199,0.9999999999999997,0.9957294335447182,0,2,G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger,BP,1,1
GO:0007218,0.9999999999999997,0.9749008420672342,0,12,neuropeptide signaling pathway,BP,1,1
GO:0007285,0.9999999999999997,0.9942050052686046,0,3,primary spermatocyte growth,BP,1,1
GO:0007290,0.9999999999999997,0.981571593035748,0,6,spermatid nucleus elongation,BP,1,1
GO:0007293,0.9999999999999997,0.8163870094559046,0,84,germarium-derived egg chamber formation,BP,1,1
GO:0007302,0.9999999999999997,0.9962403504265693,0,1,nurse cell nucleus anchoring,BP,1,1
GO:0007352,0.9999999999999997,0.9973873192042945,0,2,zygotic specification of dorsal/ventral axis,BP,1,1
GO:0007403,0.9999999999999997,0.9901645365263546,0,3,glial cell fate determination,BP,1,1
GO:0007416,0.9999999999999997,0.8728866625805607,0,54,synapse assembly,BP,1,1
GO:0007430,0.9999999999999997,0.9764760892861802,0,13,"terminal branching, open tracheal system",BP,1,1
GO:0007482,0.9999999999999997,0.9876354755442726,0,6,haltere development,BP,1,1
GO:0007525,0.9999999999999997,0.8657357707053607,0,59,somatic muscle development,BP,1,1
GO:0007541,0.9999999999999997,0.9973980867197483,0,1,"sex determination, primary response to X:A ratio",BP,1,1
GO:0007564,0.9999999999999997,0.9932300714457831,0,3,regulation of chitin-based cuticle tanning,BP,1,1
GO:0007567,0.9999999999999997,0.9786483224359779,0,9,parturition,BP,1,1
GO:0007586,0.9999999999999997,0.9366266375254775,0,31,digestion,BP,1,1
GO:0007600,0.9999999999999997,0.5528577137500513,0,251,sensory perception,BP,1,1
GO:0007625,0.9999999999999997,0.9897318845680658,0,6,grooming behavior,BP,1,1
GO:0008038,0.9999999999999997,0.8505757591858022,0,65,neuron recognition,BP,1,1
GO:0008045,0.9999999999999997,0.9131293521864562,0,35,motor neuron axon guidance,BP,1,1
GO:0008298,0.9999999999999997,0.8865675531183106,0,56,intracellular mRNA localization,BP,1,1
GO:0008582,0.9999999999999997,0.7411530951840866,0,120,regulation of synaptic assembly at neuromuscular junction,BP,1,1
GO:0009048,0.9999999999999997,0.9637855135702802,0,15,dosage compensation by inactivation of X chromosome,BP,1,1
GO:0009134,0.9999999999999997,0.9956818861264803,0,3,nucleoside diphosphate catabolic process,BP,1,1
