gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g12024.t1,1307.7678484315418,0.5339806247522859,0.33884987463381955,124.80302337438627,1.953584528857014e-21,5.762717866601028e-21
Montipora_capitata_HIv3___RNAseq.g397.t1,979.7747241870442,-0.6516559469150539,0.38186374869661516,102.31099765656757,6.219273817139767e-17,1.4601969681055096e-16
Montipora_capitata_HIv3___RNAseq.g403.t1,2356.585492550612,0.6021247931626038,0.195287514267065,656.3797505597765,1.1984839293887026e-133,7.749397087427351e-130
Montipora_capitata_HIv3___RNAseq.g421.t1,370.37412112932793,-0.5769620329490739,0.24682089060039333,41.054207279385196,2.358821901760456e-5,3.1222400034356416e-5
Montipora_capitata_HIv3___RNAseq.g448.t1,999.6738742323146,-0.5103674033382622,0.3162079215970829,106.94506998519046,7.452514648067757e-18,1.8441622546653697e-17
Montipora_capitata_HIv3___RNAseq.g608.t1a,761.1827497070403,-0.5674620720252506,0.3889769295154464,148.8117038981178,2.606331686713242e-26,9.797988771097572e-26
Montipora_capitata_HIv3___RNAseq.g666.t1,1264.1647937035852,0.6721170748612726,0.35046545713358884,145.5988731671606,1.17931639522041e-25,4.30573676538406e-25
Montipora_capitata_HIv3___RNAseq.7417_t,810.6293347874877,0.8576750383612333,0.40207095213434163,269.2885105779087,2.5227871945101028e-51,3.741362843968423e-50
Montipora_capitata_HIv3___RNAseq.g1155.t1,2990.5041606842356,1.2492117990257237,0.46066253413799335,296.71596011167844,4.3079842400659317e-57,8.928021184700741e-56
Montipora_capitata_HIv3___RNAseq.g1194.t1,1209.7334651695046,-0.5072322326996815,0.41065540675371526,127.9202741249984,4.585121648315834e-22,1.388636842061367e-21
Montipora_capitata_HIv3___RNAseq.g2718.t1,1660.8047648823408,1.2195074228001326,0.5042099982956214,221.68561175464822,2.300053751170558e-41,1.8683602456116615e-40
Montipora_capitata_HIv3___RNAseq.g2827.t1,1374.6415310358052,0.5500721238668602,0.23065995081595908,402.4714091209469,1.8282338055371517e-79,2.7491534387449358e-77
Montipora_capitata_HIv3___TS.g40500.t2,691.9285878662054,-0.5074830809220482,0.40630000626653834,107.86076148984034,4.895539584125875e-18,1.2198288613085899e-17
Montipora_capitata_HIv3___RNAseq.g2983.t1,986.2409229993259,-0.5656032941515713,0.30107604128675824,113.81498347028389,3.1614684666543177e-19,8.340291760663736e-19
Montipora_capitata_HIv3___RNAseq.g3090.t2,320.88154077561546,0.5272969173078487,0.21879339892833535,21.672403076999785,0.02703760738044924,0.030425542868427562
Montipora_capitata_HIv3___RNAseq.g3114.t1,5745.480749357642,0.6653216817174817,0.32548802049354353,399.4169955421794,8.137222397475142e-79,1.0737812249402912e-76
Montipora_capitata_HIv3___RNAseq.g3119.t1,1839.5936316095458,0.5655619035655426,0.22169611575342354,409.91513172411635,4.800478280823665e-81,7.759973140951454e-79
Montipora_capitata_HIv3___TS.g40717.t1b,2488.8927117443127,0.7703086854518114,0.3613269218257988,384.96670814977915,9.477047905827135e-76,8.754084537011179e-74
Montipora_capitata_HIv3___TS.g40750.t4,1393.838681394744,0.6932281811599207,0.3473729821775406,274.379880115397,2.1509705527005603e-52,3.367596996068238e-51
Montipora_capitata_HIv3___RNAseq.g3268.t1,3623.2502980933004,1.3726276289658348,0.47026058036358054,318.78980465573306,9.556713134909686e-62,2.783500321185857e-60
Montipora_capitata_HIv3___RNAseq.g3414.t1,1610.8582228422276,0.5158571779191591,0.3931637374264895,411.7401905186207,1.9661522612537719e-81,3.345563295070234e-79
Montipora_capitata_HIv3___RNAseq.g3425.t1,1314.073528559323,0.6610470187550732,0.4067184485188223,299.4863106571794,1.1239281347179012e-57,2.4143918003607806e-56
Montipora_capitata_HIv3___TS.g41002.t2,5477.487148630037,0.8065004054549391,0.31494625616072863,480.22433896988946,5.26985070684456e-96,2.621142666958225e-93
Montipora_capitata_HIv3___TS.g7295.t1b,2031.0306630017947,-0.5674328233462733,0.3770024127644815,83.38779612170322,3.253176443391625e-13,6.383926823359711e-13
Montipora_capitata_HIv3___RNAseq.g24408.t2,16549.20780628794,0.5088172050160972,0.3776482406186411,142.48182170636414,5.091004998758678e-25,1.7948984908382556e-24
Montipora_capitata_HIv3___RNAseq.g24455.t1,2030.3560602118944,0.5344981854835615,0.34648833405851936,201.92273725392113,2.9680603051627597e-37,1.9444253225108818e-36
Montipora_capitata_HIv3___RNAseq.g24479.t1,2393.353614134377,-0.5573126973737409,0.3714291308870903,167.8032732659084,3.339884089355847e-30,1.5436519315064268e-29
Montipora_capitata_HIv3___RNAseq.g24480.t1,973.2287025959306,-0.7352013166434311,0.5887755125388292,88.50049641498549,3.277401441994627e-14,6.74894195029849e-14
Montipora_capitata_HIv3___RNAseq.g24590.t1,906.4345870642293,0.7072715179636214,0.30400978122202577,124.27946339962796,2.491398460828009e-21,7.305842379915604e-21
Montipora_capitata_HIv3___RNAseq.g24594.t1,6083.744472097471,-0.5811434782848991,0.4019129879777229,201.75126538454015,3.2215428544265033e-37,2.1062180077575096e-36
Montipora_capitata_HIv3___TS.g7931.t1,1779.4940006445602,1.1722085177161286,0.339673669235763,369.9714429596992,1.4309456411395309e-72,1.0514198313191146e-70
Montipora_capitata_HIv3___RNAseq.g24854.t1,937.9881098278449,-0.5216618721856168,0.3880211886785209,74.86599818125194,1.4380734981905924e-11,2.6061051679653504e-11
Montipora_capitata_HIv3___TS.g8441.t1,955.726334581945,0.5855645222000867,0.1993833605295969,480.4516350019869,4.713706115959858e-96,2.5399019788163707e-93
Montipora_capitata_HIv3___RNAseq.g25347.t1,892.9168620227282,0.6582021680964387,0.28630748642906834,249.04140162106125,4.435361531555275e-47,5.084937528907165e-46
Montipora_capitata_HIv3___RNAseq.g25869.t1,404.7528114613741,-0.5383336795808655,0.35096132841339,39.48733374566268,4.376405706269287e-5,5.701760889932946e-5
Montipora_capitata_HIv3___TS.g9451.t2a,904.2971652070016,0.5068793244903267,0.2550413877195307,297.12418691870914,3.5342504639169957e-57,7.371762419253966e-56
Montipora_capitata_HIv3___RNAseq.g26492.t2c,3149.552959584792,-0.6214741220085566,0.27617850053833237,39.71457933472175,4.002684608655081e-5,5.223281267318618e-5
Montipora_capitata_HIv3___RNAseq.g26495.t1,814.0511003130271,-0.5293376461004591,0.3168272588840612,80.92408831293335,9.77679950289168e-13,1.8786563324130047e-12
Montipora_capitata_HIv3___RNAseq.g26501.t1,3878.592611949039,0.5559952804116745,0.2925734380583193,301.0456704247946,5.274830274963264e-58,1.1445319650306197e-56
Montipora_capitata_HIv3___RNAseq.g26530.t1,2826.0203405599113,-0.5305483701824696,0.42042375778051383,159.33484259755335,1.831048698618551e-28,7.748403720724836e-28
Montipora_capitata_HIv3___RNAseq.g26595.t1,2193.350712146499,0.5396711108854633,0.3476009311175906,72.88315397207236,3.4467259706510076e-11,6.12603906713288e-11
Montipora_capitata_HIv3___RNAseq.g26688.t1,1330.456017240134,-0.5668131217772552,0.24536179445276274,49.87081316793626,6.603158507206897e-7,9.433500421475872e-7
Montipora_capitata_HIv3___RNAseq.g26755.t1,766.109429129262,0.8566626779713594,0.34745576628640684,143.68247216870668,2.898997811416362e-25,1.0327779530919116e-24
Montipora_capitata_HIv3___RNAseq.g26860.t1,259.12805543549376,-0.5774121147978148,0.39308597673750845,141.9409251773833,6.560435646597792e-25,2.2929609130216932e-24
Montipora_capitata_HIv3___TS.g10163.t1a,1093.2555430591192,-0.5987499699464447,0.4021130907562615,158.4961122582148,2.720489866762585e-28,1.1363493203156894e-27
Montipora_capitata_HIv3___TS.g10262.t4,365.7002776216421,0.600207631133762,0.33366054238997905,33.98450820216931,3.638066750949645e-4,4.5272786011625105e-4
Montipora_capitata_HIv3___RNAseq.g27011.t1,828.0355358754514,0.8479120770129971,0.531400889504948,229.69691278296943,4.9074623255388745e-43,4.4256138628918214e-42
Montipora_capitata_HIv3___RNAseq.g27083.t1,3537.769129164726,0.5291204757900458,0.25941872728200466,346.8517279789553,1.1235953629965303e-67,5.67591220088716e-66
Montipora_capitata_HIv3___RNAseq.g40437.t1,544.8092805051577,0.6131660675806251,0.2599400703074112,187.80505488453343,2.499942861971164e-34,1.4304982783633226e-33
