789H14_R2_001	1387.0	1098.0	758.0	700.5	743.5	922.5	1301.0	1800.5	2572.0	3670.0	5182.5	6939.5	8749.0	10743.5	12662.0	14623.0	16411.5	18032.5	20120.0	22970.0	25458.5	28040.0	32120.5	37764.5	45283.5	55711.0	69994.5	89169.5	113374.5	141204.0	174073.0	214588.0	257806.0	304053.5	359277.0	416886.5	478123.0	546973.0	616021.0	679115.0	735803.0	785047.5	823102.5	842892.5	847332.5	837642.0	811730.0	769787.0	719572.0	663296.5	606067.0	557608.0	509601.5	468134.0	429303.0	393401.5	364740.5	330808.5	292511.5	254287.0	218141.0	186851.5	158892.5	132192.0	106299.0	86559.5	72565.0	58622.5	46038.0	38539.5	34054.0	28671.5	22121.0	16829.5	13901.0	11604.0	8680.0	5315.0	3212.0	2251.0	1713.5	1259.5	928.5	799.0	670.5	532.0	400.5	314.0	270.5	230.5	237.5	230.0	179.5	161.5	155.5	149.5	144.0	145.0	138.5	160.5	523.0
789H4_R1_001	870.0	707.0	541.5	574.0	722.0	1057.0	1758.5	3014.5	4806.0	7535.0	11192.5	15889.0	21333.5	26923.5	32260.0	37321.5	42186.5	46670.0	52048.0	58497.5	62570.5	65596.5	69025.5	73122.0	78837.5	87278.0	100217.0	115479.0	131530.0	152666.0	177243.5	207249.5	238102.5	270895.5	320022.5	364844.5	410651.0	473430.5	521441.0	546174.5	572430.0	602662.0	624209.0	638740.0	661297.5	686274.5	695782.0	687056.5	684177.0	685532.5	673864.5	665656.5	673913.0	684778.5	664894.5	634583.0	602993.5	543701.5	483078.5	425163.5	359546.5	303939.0	256359.0	215931.0	174930.5	143281.5	117294.0	86653.0	66987.5	55680.0	47560.5	40172.5	31858.0	25350.0	22756.0	19624.5	13890.5	7710.5	4339.0	2918.0	2124.0	1458.5	952.5	652.5	488.5	337.5	212.5	128.0	88.0	71.0	51.0	34.0	26.0	22.0	18.0	19.5	17.5	17.5	23.0	16.5	5.5
789H4_R2_001	1254.0	979.5	701.5	766.5	961.5	1414.0	2234.5	3532.5	5508.5	8286.0	11978.5	16993.0	22682.0	28271.0	33796.0	39186.0	44002.0	48385.5	53401.5	58887.0	62980.5	66312.0	70343.5	74477.0	79488.5	88227.0	102036.5	116835.0	132208.0	153580.5	178279.5	208204.0	240389.0	273611.0	320755.5	365801.0	412199.0	472821.0	521170.0	548545.5	573841.5	601492.0	622547.5	635260.5	655344.5	680980.0	692818.0	686212.0	682109.0	682323.0	670012.0	661811.0	671448.5	680456.5	658568.5	629772.0	599851.5	542046.0	481143.0	422797.5	358994.5	304155.5	256599.0	215667.0	173385.5	134191.5	107716.5	85668.5	68263.5	56677.0	48590.0	41850.0	34059.0	27314.5	24227.5	21129.5	15707.0	9630.5	6152.5	4635.0	3825.0	3182.5	2538.0	2134.5	1995.5	1837.5	1604.0	1397.0	1260.0	1177.5	1061.5	946.0	862.5	760.5	632.5	554.5	530.5	479.0	438.0	464.5	1222.5
789H9_R1_001	1065.0	879.5	584.0	461.0	465.5	615.0	911.0	1361.5	1965.0	2959.0	4402.5	6012.5	7908.0	10047.5	12013.0	13828.5	15634.0	17191.5	19450.5	22366.5	24850.0	27525.0	31725.5	37058.0	43495.5	52748.0	66588.5	84238.0	103964.0	127956.5	155924.0	190080.5	228829.5	273206.0	328298.0	387100.5	451679.0	528070.0	603521.0	672522.0	736147.0	792783.5	839425.5	860985.5	864101.5	858100.5	836691.0	786478.0	726203.5	671533.5	621448.5	580288.5	537457.0	501790.0	462953.5	430453.5	411235.0	377277.0	338616.0	304049.0	265728.5	234751.5	208719.5	172296.5	133456.5	108864.5	97749.0	86216.0	67680.5	54891.0	51959.0	42692.0	30389.5	24218.5	21813.0	19577.0	14139.0	7885.0	4525.0	3077.5	2113.0	1277.0	728.0	544.5	392.0	247.0	173.0	141.0	106.0	77.0	60.0	49.5	34.0	29.5	30.0	23.5	18.0	26.0	33.5	22.5	8.0
789H9_R2_001	1453.0	1152.5	759.0	636.5	672.0	819.0	1153.5	1691.0	2496.0	3549.5	5045.5	6761.0	8665.5	10775.0	12598.0	14513.0	16485.5	18266.0	20433.0	23343.5	25947.5	28732.5	32791.0	38093.5	45370.5	54550.0	67866.0	85504.0	105131.5	128721.0	157042.0	191648.5	230599.5	274509.5	328828.0	387290.0	451489.5	526448.5	600351.5	668610.5	729579.0	785411.0	834097.0	856548.5	858066.5	850224.5	829082.0	781399.0	723981.0	671966.0	621242.5	578300.0	536258.0	499434.5	460789.0	427942.0	408624.5	377526.0	338350.5	302704.0	265570.0	235126.5	208351.5	171998.5	133755.0	109495.5	96851.5	78423.5	60363.0	53572.5	51691.5	43577.0	31553.0	24895.5	22204.0	19708.5	14358.0	8393.0	5097.0	3638.5	2955.5	2460.5	1945.5	1646.0	1445.5	1275.5	1150.0	1042.5	981.5	918.5	875.5	837.0	838.0	830.0	849.5	939.0	1156.0	1665.0	2485.0	4337.0	17876.5
789L14_R1_001	2651.0	2023.5	1161.0	807.0	790.5	1013.0	1447.5	2300.0	3538.0	5079.0	7283.5	9956.5	12642.0	15643.5	18731.5	21466.0	23690.5	25719.5	28117.0	31283.5	34000.5	36438.5	40009.0	44967.0	52410.0	63274.5	78292.5	98070.5	122712.5	151949.0	186875.5	229070.0	274956.0	326473.0	387509.0	451373.0	520541.5	599176.5	677990.5	750605.5	817090.0	873787.5	915040.0	935768.0	938675.5	924907.5	888773.5	830891.0	764542.0	688860.0	610332.0	541914.0	478413.5	425477.5	376216.5	331374.5	298253.0	261711.0	224448.5	192103.5	161372.5	137230.0	116323.0	95570.5	76000.0	63107.5	53844.5	41826.0	32123.5	27397.0	25627.5	21395.5	15456.0	11945.5	10346.0	8922.5	6241.0	3423.0	1908.5	1253.0	956.0	736.5	496.0	397.5	309.5	222.0	177.0	138.0	102.5	83.0	74.5	61.0	51.0	43.5	40.5	41.0	42.0	45.0	51.0	42.0	15.0
789L14_R2_001	3533.0	2587.0	1381.0	1089.0	1104.0	1293.5	1818.5	2683.0	3888.0	5531.0	7693.5	10450.0	13494.5	16702.0	19681.0	22259.0	24681.5	26899.0	29465.0	32442.0	35000.5	37512.0	41037.5	46112.0	53497.5	64566.0	79722.5	99432.0	123992.0	153157.0	188052.0	230358.0	276676.0	327079.0	387352.0	451810.5	520852.0	598622.0	675713.5	747084.0	811859.5	866702.5	907157.0	926890.0	930428.5	917536.0	880728.0	823408.5	758757.5	684689.5	606181.0	538573.5	477663.5	423909.0	373933.0	330806.0	298859.0	262711.5	225404.5	193129.5	161990.0	137794.0	116750.0	95650.5	76494.5	61748.0	51762.5	41785.5	33014.5	28317.5	26270.0	22264.5	16572.5	13123.5	11326.5	9690.0	7182.0	4438.5	2903.0	2224.0	1817.5	1583.0	1288.0	1121.5	1054.0	960.0	875.0	795.0	730.0	677.0	646.0	619.0	644.5	674.5	705.0	774.5	922.0	1321.0	2038.0	3486.0	14540.0
789L4_R1_001	18648.0	13977.0	7479.5	4775.0	3444.5	2977.0	3237.0	4129.5	5976.5	8816.5	12323.0	16420.5	21342.5	26431.5	31123.5	35468.0	38536.0	41166.0	45143.5	49470.0	51939.0	52866.0	53593.5	55266.0	57522.5	61134.5	68271.0	77417.5	87266.5	99699.5	113824.0	131851.5	150069.0	168895.5	197166.5	223052.0	248761.5	283328.0	310255.5	324477.5	340637.5	359679.5	376677.5	392748.0	416514.0	450657.5	487761.5	522722.5	569527.5	627841.0	682758.0	741728.5	805112.5	860249.0	883536.5	883607.5	862799.5	809874.5	743452.0	667791.0	582253.0	499306.5	420848.0	349003.5	282419.5	224537.0	180854.5	144621.0	113870.0	88979.5	70915.5	56344.0	42872.5	33020.5	27041.5	21877.5	16407.5	11095.0	7493.5	5127.5	3720.5	2856.0	2043.0	1485.0	1200.5	934.5	655.5	463.5	357.0	287.0	254.5	218.5	178.0	152.0	120.5	100.5	90.5	95.0	97.0	66.5	24.5
789L4_R2_001	29872.0	18933.0	5792.5	2952.5	2227.0	2239.0	2890.0	4160.0	6293.0	9217.0	12761.5	17226.0	22117.0	27175.0	31923.0	36158.5	40251.0	43356.0	46582.5	50155.0	52040.5	53392.5	54779.0	56304.0	58727.0	62071.5	68804.5	78289.0	88102.5	100536.0	115160.0	133210.0	151283.0	170328.0	198918.5	224680.0	250205.0	284670.0	310683.0	325258.5	342335.0	361856.0	378093.5	393736.5	418569.0	451728.5	487499.5	522978.0	569652.0	626654.0	680605.0	738919.5	801055.0	853138.5	875584.5	876747.0	856753.5	804944.5	738639.5	664319.5	580669.5	497564.0	419029.5	348372.5	282863.5	225377.0	180909.0	142710.5	111975.0	88942.5	71618.5	57115.5	43777.0	34022.0	27892.5	22633.0	17059.0	11680.5	8054.5	5730.5	4220.5	3258.5	2413.5	1824.5	1497.0	1190.5	892.0	666.0	525.0	464.5	398.5	351.5	342.5	307.0	268.0	236.5	222.5	212.5	213.0	267.0	989.0
789L9_R1_001	5133.0	4019.5	2305.5	1567.0	1492.5	1813.0	2611.5	3928.0	6107.0	9285.0	13206.5	17907.0	23260.5	29039.0	34295.0	38495.5	42831.5	46822.5	50533.0	55228.5	58239.0	59754.0	62541.5	66155.0	71184.0	78571.5	90911.0	108257.5	127430.0	150518.0	177963.5	212728.5	250841.0	292101.5	345831.5	402325.5	463599.5	536150.5	601108.0	654800.5	707412.5	754221.0	788251.5	802351.5	800964.5	795153.5	778842.0	731574.0	675465.0	627700.5	580838.0	542259.5	505289.0	475637.0	438878.0	407034.5	389436.0	356698.5	318164.5	282302.5	245391.0	217469.0	193457.0	160754.0	124495.5	100597.0	91614.0	74745.5	56067.0	51507.5	51537.5	43550.0	30969.0	24278.5	22053.5	19703.5	13675.0	6853.5	3470.0	2119.0	1576.5	1141.5	671.0	426.0	327.5	257.0	177.0	145.5	114.0	90.0	81.0	74.5	60.5	54.5	45.5	33.5	48.0	51.5	63.0	53.0	14.5
789L9_R2_001	7562.0	5237.0	2356.5	1676.5	1616.5	1944.0	2863.5	4531.5	6950.0	10055.5	14043.0	18888.0	24244.5	30145.5	35446.5	40072.5	44574.0	48214.5	52036.0	56314.0	58801.5	60333.0	63490.5	67294.5	72229.0	80421.0	92856.5	109560.0	128601.5	152073.5	179792.5	213923.5	252020.0	294771.0	349055.5	404797.0	464247.5	535327.0	600704.5	653736.5	704169.5	750600.0	784274.0	798151.5	797693.0	790841.0	773266.5	727906.0	673422.5	626302.0	579513.5	540288.5	505999.5	475628.5	436381.5	404386.0	387087.5	354641.5	316150.0	281014.5	245201.5	218032.5	193608.0	160344.0	124488.0	101162.0	90250.0	73180.5	56379.5	51612.5	51409.0	43870.5	31481.5	24910.0	22290.0	19715.0	14167.0	7650.5	4196.0	2724.5	2126.0	1595.0	1025.5	812.0	713.0	594.5	513.5	436.5	396.0	369.5	321.0	306.0	294.0	264.0	248.0	237.5	244.0	252.0	266.5	328.0	1021.5
789M14_R1_001	13589.0	9947.0	4952.0	3120.5	2383.5	2246.0	2650.0	3478.5	4978.5	7231.0	10078.5	13453.0	17440.0	21457.5	25189.0	28672.5	31462.0	33995.5	37785.0	42017.5	44615.5	47062.5	50879.5	56435.0	64096.5	75537.0	92046.0	113969.5	140713.5	173226.0	211379.0	257119.5	306306.0	360361.0	425980.0	492783.5	564632.0	646383.0	725527.5	797603.5	861208.5	912880.5	951687.5	969456.5	969345.5	955703.5	922918.0	870993.0	811421.0	744653.0	678743.0	624035.5	571211.5	526362.5	482134.0	440704.5	408671.5	369341.0	325770.0	285554.0	245367.0	210450.5	180087.5	148975.5	120669.5	97579.5	80078.5	64663.5	50518.5	41998.0	37806.5	31346.0	22833.0	17425.5	14950.0	12803.0	9249.5	5375.0	3113.5	2216.5	1733.5	1318.5	910.5	722.0	585.5	446.5	361.0	282.0	213.5	159.5	118.0	91.0	84.0	75.0	63.0	61.0	65.0	81.0	153.5	136.5	37.5
789M14_R2_001	18936.0	12504.5	4630.0	2698.0	2150.5	2206.0	2779.5	3907.0	5553.0	7894.0	10959.0	14496.0	18396.0	22606.5	26530.5	29999.0	33291.5	36243.0	39671.5	43221.5	45812.0	48691.5	53059.0	58657.5	66229.0	77943.5	94959.5	116943.5	143875.5	176743.5	215141.0	260069.0	310173.0	364776.0	428273.0	495206.5	566090.5	646218.0	724678.5	795375.0	859000.0	910319.5	947407.0	964837.0	963591.5	948597.5	917343.0	865135.0	804430.0	740110.5	677411.5	621870.0	568207.0	523866.5	479003.5	437687.5	405953.0	369229.0	326313.5	283814.5	244247.5	210185.5	178969.5	147859.0	118465.5	95554.0	80326.5	64983.5	50747.0	42870.5	38795.5	32184.5	23640.0	18158.0	15478.5	13321.5	9592.0	5828.0	3654.5	2611.5	2093.0	1706.5	1292.0	1078.5	930.5	763.5	645.0	513.0	432.0	403.0	374.0	334.5	320.5	302.0	268.0	244.0	229.5	212.0	218.5	271.0	897.5
789M4_R1_001	33976.0	24626.5	11860.5	7005.5	5057.0	4724.0	5851.0	8554.5	12857.0	19041.5	27350.5	37626.5	48477.0	59752.0	70643.0	80248.5	87962.5	94748.5	102566.5	110815.0	115273.5	115237.0	114161.5	113740.5	114959.0	118632.0	127730.0	139164.5	150997.5	169284.0	190236.0	216312.0	244836.0	274844.5	320417.5	362663.0	406249.0	464048.5	506967.0	528492.5	552272.5	577159.5	593553.0	604799.0	622976.0	646112.0	657897.5	652274.0	651274.5	655129.0	644385.5	638878.5	650572.0	663430.0	648587.5	623972.0	593012.5	533532.5	472995.5	416189.0	351897.5	296602.0	250812.5	213455.0	171075.5	128715.5	102436.0	80830.0	63926.5	52541.5	44414.0	37523.5	29732.5	23280.0	20544.0	17705.0	12591.5	7249.0	4239.0	2890.5	2076.5	1497.5	977.5	669.5	519.0	358.0	266.0	216.0	168.5	133.0	114.0	103.0	92.5	72.0	59.0	61.5	58.5	55.5	72.5	55.0	12.5
789M4_R2_001	53024.0	31954.5	7759.5	3926.0	3300.0	3956.5	5790.0	8988.0	13742.0	20257.0	28516.0	38473.5	49874.5	62155.0	72719.0	81706.5	89757.5	96489.5	104111.0	111536.5	115196.5	115765.0	115397.5	115466.5	116661.0	120580.5	129606.5	141223.5	153315.0	170530.5	190959.0	217420.5	245972.0	276341.5	321825.5	364340.0	407532.0	464299.0	508387.5	530169.0	551699.5	576282.0	593370.0	603225.5	619301.0	643062.0	655619.5	649173.5	647561.0	651071.5	641077.0	635261.5	646856.0	659520.0	642964.0	618095.0	589837.5	530906.5	468766.5	412505.5	350286.5	295969.0	250266.5	210764.5	168404.5	129052.0	103497.5	81377.5	64422.5	52982.5	44671.0	38268.0	30722.0	24534.0	21468.0	18196.5	13207.5	8095.5	5053.0	3547.5	2687.5	2007.0	1445.0	1173.0	960.0	791.5	650.0	536.5	467.0	447.5	431.5	394.0	375.5	339.0	286.0	256.0	273.0	302.0	310.0	360.0	1181.5
7C14_R1_001	4829.0	3615.0	1998.5	1571.5	1693.5	2312.0	3600.5	5895.5	9441.5	14149.5	20112.0	27516.5	36129.0	44593.5	52275.0	59612.0	65560.0	70131.5	75915.5	80779.0	82914.0	83861.5	83858.0	83997.0	85487.0	90246.0	99973.5	114528.0	132009.5	155471.5	185415.0	222220.0	261619.5	305066.0	364987.5	425027.0	486747.0	562569.0	628348.0	677810.5	723215.5	763199.0	789285.5	802410.5	813219.0	816984.0	802569.0	763957.0	718748.5	669277.5	609408.0	558370.5	521833.0	490042.0	441777.5	399129.0	369307.0	319932.5	271129.0	232137.0	191103.5	162605.5	140556.0	117373.0	93840.0	71685.5	58742.5	46724.0	35998.0	32119.0	33029.0	28155.5	18848.0	14336.0	12910.5	11794.0	7784.5	3892.5	2117.5	1423.5	1111.5	800.0	516.5	420.5	346.0	267.5	187.0	144.5	127.0	105.0	93.0	79.5	67.5	60.5	58.5	54.5	50.0	51.0	79.0	74.0	22.5
7C14_R2_001	7279.0	5045.0	2328.0	1826.0	1985.0	2706.0	4169.5	6565.5	10009.5	14741.0	21330.5	29152.0	37309.5	46099.5	54183.0	61451.5	67443.5	71936.5	77468.0	81713.5	83375.5	84231.5	84716.0	85308.5	87066.0	91629.5	100503.0	114974.5	133280.5	157394.5	187821.5	224424.0	262669.5	306431.5	367190.5	426658.5	488995.5	562585.5	625925.0	675043.5	718853.5	758625.0	785677.0	799470.0	809642.0	810991.0	794047.0	755888.5	712958.0	665891.0	606007.0	554812.0	518986.5	487648.5	439550.5	395816.5	366365.0	319386.0	270765.0	231154.5	190997.5	162037.5	139838.0	116514.5	90802.5	68628.5	58282.0	47243.5	36588.5	32550.0	32845.0	28495.0	19781.0	14997.0	13422.5	12266.0	8671.5	4984.5	3103.5	2329.0	1964.0	1589.5	1284.0	1138.0	1013.0	919.0	816.5	764.0	706.0	648.0	635.0	594.0	581.0	600.5	606.0	637.5	763.0	1020.0	1473.0	2449.5	10145.0
89C14_R1_001	1521.0	1276.0	867.5	698.0	763.5	986.0	1449.5	2301.0	3586.5	5293.5	7777.0	10715.0	13834.0	17107.0	20351.5	23399.5	26146.0	28657.0	31787.5	35565.0	38705.0	41764.5	45727.5	51716.0	60078.0	72081.0	89433.5	111743.5	139382.5	172221.0	210338.0	258867.0	312762.0	371440.0	441709.5	515716.5	596707.5	690443.0	783515.0	870971.5	951114.0	1018768.5	1071343.5	1097266.5	1100217.5	1084186.0	1044035.5	977325.5	898618.5	811262.5	723025.5	647734.5	574628.5	511698.5	453676.5	403143.0	365942.0	323509.5	280575.0	241892.5	204501.0	174521.5	149668.5	124474.0	98470.0	80031.5	68165.5	54850.0	42605.5	36962.0	35008.5	29488.0	22045.0	17136.0	14953.5	12946.0	9151.5	4951.0	2626.0	1630.5	1206.5	817.5	518.0	368.5	250.0	200.5	158.5	104.5	74.5	66.0	58.5	44.5	39.0	29.5	28.0	30.0	24.5	19.0	19.5	13.0	3.5
89C14_R2_001	2083.0	1614.0	1065.5	981.0	1080.0	1389.0	1988.5	2955.5	4232.0	6206.0	8742.0	11472.0	14694.0	18300.5	21544.5	24614.5	27551.0	30124.0	33540.5	37115.0	39640.0	42722.5	47246.0	53610.5	62731.5	75177.0	92614.5	115175.5	142373.5	175188.5	214494.5	262963.0	316691.0	376018.0	446664.5	520736.5	600851.0	692393.5	782564.5	868064.5	947563.5	1013898.5	1062971.5	1087748.0	1092791.5	1076555.0	1035733.0	969662.5	890919.0	805872.0	719383.5	643888.0	573149.5	512158.0	453045.0	399984.5	362825.5	323164.5	280143.5	240739.5	204920.5	175659.5	149960.5	124497.5	99001.0	79484.0	67452.0	55001.5	43379.0	38251.5	35487.0	30164.0	23183.5	17852.5	15375.5	13360.0	9802.5	5674.0	3291.5	2305.0	1848.0	1397.5	1028.5	839.5	701.0	601.5	524.0	473.0	418.5	387.0	356.5	342.0	322.0	282.5	274.5	272.5	252.5	241.0	249.0	273.5	730.5
89C9_R1_001	16787.0	12090.0	5893.5	3727.5	2968.0	2987.0	3809.0	5669.5	8659.5	12719.0	18088.0	24639.5	32051.5	39636.0	46573.0	53151.0	58698.0	63395.5	68747.5	74303.0	77385.5	79456.0	82436.5	86145.0	91731.0	100745.5	115543.5	135407.0	157794.0	186097.5	218813.5	257745.5	300701.0	347777.0	408635.0	465478.0	522351.5	593490.0	654333.0	696520.0	737052.5	775345.0	801014.0	805500.0	799661.0	792833.0	774907.5	725005.5	666812.0	616674.0	561571.5	517239.5	479872.0	446058.5	398733.5	363911.0	347135.0	308863.5	268903.5	237563.5	203381.5	179626.5	163578.5	135200.0	100328.5	82515.0	78271.0	61473.5	45130.5	45965.0	47397.5	38714.0	27501.5	22248.5	20844.0	18232.0	12801.0	6133.0	2719.5	1604.5	1235.0	877.5	540.0	434.5	357.5	272.0	217.5	186.0	138.0	107.0	98.5	84.0	72.5	62.5	53.0	51.5	54.5	63.0	96.0	89.0	31.5
89C9_R2_001	23812.0	15347.5	5180.5	3005.5	2578.0	3029.5	4171.0	6183.0	9290.0	13572.5	19287.5	26106.5	33381.0	40990.5	48030.5	54017.0	59324.0	64097.0	69588.5	75493.5	78234.5	79714.5	83219.0	87537.5	92821.0	101963.5	117156.0	136638.5	158519.0	186554.5	220181.0	259997.5	302550.5	348560.0	407651.0	464872.5	521907.5	590937.0	651896.5	694022.0	732002.0	768710.5	794983.0	802373.5	795806.0	786503.5	769493.0	722000.0	664485.0	613906.5	558392.0	514528.5	479116.0	444378.5	397153.5	362543.5	345850.5	308154.0	267548.0	236139.0	202863.5	180148.5	162764.5	133754.0	100030.0	80638.5	75498.5	60544.0	45117.0	45564.5	46798.5	38785.5	28075.5	22696.0	21215.0	18565.5	13359.0	7041.0	3509.0	2365.0	1923.5	1573.0	1251.0	1056.0	924.0	817.5	775.0	711.0	671.0	658.5	624.5	601.0	632.5	660.5	655.0	718.0	876.0	1206.0	1800.5	3137.0	13050.5
89M9_R1_001	3063.0	2373.5	1398.0	1045.5	1109.0	1515.5	2341.5	3852.5	6012.0	9115.5	13401.0	18559.0	24312.0	30373.0	36087.0	41117.0	45434.0	49050.0	53461.0	58090.0	60958.0	62792.0	64532.0	67292.5	71757.0	77915.5	89179.0	104614.5	120715.0	141691.5	166284.0	195539.0	226947.0	260229.0	304160.5	348346.5	395097.5	449475.0	497694.0	535015.0	568965.5	602256.0	628733.0	641061.5	645054.0	650887.0	652276.5	634046.5	615232.0	605984.5	596518.5	598231.0	599613.5	597041.5	582823.5	567064.0	552941.0	516472.0	471311.0	426020.0	376429.5	333098.5	293833.5	244320.0	193235.0	157563.5	136520.0	111632.5	86213.0	74530.0	69379.5	57500.5	41932.5	33319.5	29066.0	24839.0	17928.0	9797.0	5217.5	3345.0	2506.5	1836.0	1246.0	944.5	720.5	560.0	395.5	243.5	157.0	118.0	97.0	73.0	54.0	47.0	47.0	43.5	43.0	43.5	52.0	41.5	12.0
89M9_R2_001	3882.0	2830.0	1519.5	1180.5	1251.5	1747.5	2641.5	4231.5	6793.0	10063.5	14109.5	19368.5	25192.5	31331.5	37082.0	41980.5	46297.0	50460.5	54796.0	58688.0	61212.5	63302.0	65426.0	67764.0	71495.0	77656.5	89200.5	104714.0	121281.0	141762.5	165970.5	195480.5	226924.0	261048.5	305720.5	350119.0	395205.0	448666.0	496417.0	533492.5	567510.5	598918.5	624870.0	638367.0	642831.0	647891.5	648922.0	631872.0	612266.0	602962.5	595783.5	596782.5	597361.0	594473.5	580389.5	563556.0	548161.5	513438.0	468980.5	423321.5	373875.5	331129.0	291674.5	242383.5	191629.0	156699.0	136033.0	110334.0	85932.0	74270.0	68575.0	57590.0	42464.5	33438.0	29038.5	24649.5	18160.5	10694.5	6114.0	4196.0	3293.5	2562.0	1967.0	1614.0	1387.0	1208.0	1008.5	881.0	790.5	732.0	716.5	723.5	739.0	728.5	747.5	845.0	1080.5	1565.0	2363.5	4107.5	15823.5
